,PC1,PC2,PC3
MOCK_LL83_H02_7782,-0.03119777414089184,-0.022550914849333945,0
MOCK_LL83_H03_7790,0.002174366483480069,0.02147923624105143,0
MOCK_LL83_H05_7806,-0.0022128046481962337,0.00012191055045003035,0
MOCK_LL83_H07_7822,-0.0006982670372149147,-0.00194215983383039,0
MOCK_LL83_H10_7846,-0.020793083592911835,-0.02783734849042435,0
MOCK_LL84_A07_7911,-0.006301842701145027,0.011052557760876311,0
MOCK_LL84_A08_7919,-0.01792423599379926,-0.02045106214015726,0
MOCK_LL84_A09_7927,-0.006953224756837939,0.015193918080722563,0
MOCK_LL84_A11_7943,-0.020976403426920306,-0.005137021718639809,0
MOCK_LL84_A12_7951,-0.006599479881009686,0.014331140426908823,0
MOCK_LL84_B01_7864,-0.01541806579415238,-0.02475803302188346,0
MOCK_LL84_B06_7904,6.777295640321364e-05,0.007097267659429348,0
MOCK_LL84_B10_7936,-0.017006563536231128,-0.00923504305232753,0
MOCK_LL84_B12_7952,-0.0028078227645453174,0.01475333421131235,0
MOCK_LL84_C06_7905,-0.029127320715621456,-0.006873439675154214,0
MOCK_LL84_C09_7929,-0.006063825897961667,0.008605899823770231,0
MOCK_LL84_D01_7866,0.0008926192104786546,-0.0113918797972706,0
MOCK_LL84_D04_7890,-0.009765811961484143,0.004338518143590266,0
MOCK_LL84_D06_7906,0.011854749025821584,-0.014403872211818807,0
MOCK_LL84_D09_7930,-0.0009651252749187744,0.011593488994060668,0
MOCK_LL84_E02_7875,-0.009458583590963103,-0.048363497207180146,0
MOCK_LL84_E05_7899,-0.0034988448739433587,0.0019991178818033004,0
MOCK_LL84_E06_7907,-0.011068136716618562,-0.036667598003325655,0
MOCK_LL84_E10_7939,-0.001027142808135272,0.019261984567094166,0
MOCK_LL84_E12_7955,0.013686595367824064,-0.021369050754577904,0
MOCK_LL84_F03_7884,-0.0016155136321758556,0.008073826289173462,0
MOCK_LL84_F05_7900,-0.03119609829347527,0.004802463019103763,0
MOCK_LL84_F06_7908,0.01991845188626897,0.00834397111061674,0
MOCK_LL84_F08_7924,-0.0333540113787166,-0.0006386575689909491,0
MOCK_LL84_F09_7932,0.0010190160658674894,0.02038414776584725,0
MOCK_LL84_F10_7940,-0.005040540714981312,-0.03364532284951239,0
MOCK_LL84_G01_7869,0.0001528533434038896,0.006160111669702654,0
MOCK_LL84_G02_7877,-0.012233709433593174,-0.046476468018393495,0
MOCK_LL84_G07_7917,-0.003902921523250464,0.008083797425570973,0
MOCK_LL84_G08_7925,-0.028190123788503368,0.00493200329706135,0
MOCK_LL84_G10_7941,0.0006142109600743849,0.0038686600633083814,0
MOCK_LL84_G12_7957,-0.015632299504594806,-0.025361620871103805,0
MOCK_LL84_H03_7886,-0.0011883016757908691,0.018448248959152973,0
MOCK_LL84_H06_7910,0.034859638179403345,-0.005383633190403038,0
MOCK_LL84_H08_7926,-0.002927134145482335,0.014243101477937873,0
MOCK_LL84_H09_7934,-0.01375048188808153,-0.00014176953042287083,0
MOCK_LL85_A05_7991,0.0032276748762933255,0.002597550483129534,0
MOCK_LL85_A07_8007,-0.028594444955548144,-0.004425524792050061,0
MOCK_LL85_A09_8023,-0.007861661600840253,-0.0029137234471052543,0
MOCK_LL85_A11_8039,-0.012672538408117199,-0.03171579264480735,0
MOCK_LL85_B01_7960,-0.003182184161826776,0.011397999893566244,0
MOCK_LL85_B08_8016,-0.029959933450556437,-0.0011539266178382224,0
MOCK_LL85_C05_7993,-0.004254490689491878,0.009843412116941251,0
MOCK_LL85_C06_8001,0.017233453568637865,-0.0073115716606068,0
MOCK_LL85_C08_8017,0.03712262848251956,-0.007212593077406351,0
MOCK_LL85_C10_8033,-0.006674438711573137,-0.04891485676496129,0
MOCK_LL85_D03_7978,0.0177526206890614,0.01903595295262791,0
MOCK_LL85_D04_7986,-0.03220391259785865,-0.0025416145447731734,0
MOCK_LL85_D08_8018,-0.004459778221338292,0.018589347957722314,0
MOCK_LL85_D11_8042,-0.03008755259636142,-0.01832023187631268,0
MOCK_LL85_E01_7963,0.008028530138819687,0.02369240028198849,0
MOCK_LL85_E03_7979,-0.020104632476464185,-0.041752973541011935,0
MOCK_LL85_E04_7987,0.002053354489678989,0.028592138740441437,0
MOCK_LL85_E05_7995,0.004156024938785146,-0.012991329647790685,0
MOCK_LL85_E06_8003,0.03028790633160263,-0.005174544891185167,0
MOCK_LL85_E08_8019,-0.01958007623330544,0.02115700744923967,0
MOCK_LL85_E09_8027,-0.001553367630096664,0.015759555796731037,0
MOCK_LL85_E12_8051,0.04116124439550384,-0.00766349945538602,0
MOCK_LL85_F02_7972,-0.004993476201649847,0.008168598884637465,0
MOCK_LL85_F06_8004,-0.00026494830862869865,-0.04800485033152516,0
MOCK_LL85_F07_8012,0.00165052691096002,0.016631042216931832,0
MOCK_LL85_F08_8020,-0.013189516472527585,-0.03383760508780803,0
MOCK_LL85_F10_8036,-0.0012758236783129043,0.005757748596668412,0
MOCK_LL85_F12_8052,0.015184946641879441,-0.015610287506655988,0
MOCK_LL85_G01_7965,0.0007839045250729089,0.013194874727333111,0
MOCK_LL85_G03_7981,-0.031522140770365054,0.003869738086488193,0
MOCK_LL85_G04_7989,-0.0015888584789929266,0.003197384820914212,0
MOCK_LL85_G07_8013,-0.006777843847235289,-0.02416886512269421,0
MOCK_LL85_G10_8037,-0.0014806723028580814,0.015444684008523077,0
MOCK_LL85_G12_8053,-0.008668484554221655,-0.03512922138947146,0
MOCK_LL85_H01_7966,0.006155495045928499,0.0021552245441237997,0
MOCK_LL85_H06_8006,-0.023998394439366213,-0.023623103684724304,0
MOCK_LL85_H08_8022,0.0003925096083415957,0.02285742349800604,0
MOCK_LL85_H11_8046,-0.025491220572625928,-0.03409974109738682,0
MOCK_LL86_A02_8063,0.03953232751787636,-0.0025928244916979598,0
MOCK_LL86_A03_8071,-0.0032820180883443317,-0.03142463180241894,0
MOCK_LL86_A04_8079,0.0009114955765437142,0.0038631041552946474,0
MOCK_LL86_A07_8103,-0.024355210057082115,0.016703507290726442,0
MOCK_LL86_A08_8111,-0.0028600926796062956,0.010215902920029179,0
MOCK_LL86_A10_8127,-0.023310723630615666,0.0007164574562559368,0
MOCK_LL86_B02_8064,-0.0024780983814773772,0.0012323549315829008,0
MOCK_LL86_B05_8088,0.02400362810928756,-0.006572152905504099,0
MOCK_LL86_B06_8096,-0.003516282700689676,0.022161250192293112,0
MOCK_LL86_B07_8104,0.0064109202768717405,-0.009412092025231333,0
MOCK_LL86_B08_8112,9.737202998684027e-05,0.013193533298856152,0
MOCK_LL86_B09_8120,-0.021696879290445656,-0.016874631864480953,0
MOCK_LL86_B10_8128,-0.0008975974309211646,0.014073131341819572,0
MOCK_LL86_C01_8057,-0.034063852738523505,0.014158066391825765,0
MOCK_LL86_C02_8065,0.0038018477540288794,0.01128534368113441,0
MOCK_LL86_C03_8073,-0.015077353612671589,0.036959640880254274,0
MOCK_LL86_C05_8089,0.02093776872609189,0.0037783388314624245,0
MOCK_LL86_C06_8097,-0.017920802722380592,-0.019524194452543338,0
MOCK_LL86_C10_8129,-0.00019816843514304177,0.0044606608477726385,0
MOCK_LL86_C11_8137,-0.012189137626109984,0.01759163107270622,0
MOCK_LL86_C12_8145,0.005371933542362334,0.010110270519407376,0
MOCK_LL86_D01_8058,-0.01832189911401938,-0.0240961023812368,0
MOCK_LL86_D04_8082,-0.0004390192347426958,0.009631872170368032,0
MOCK_LL86_D05_8090,-0.018769914441643977,-0.031178457164470486,0
MOCK_LL86_D06_8098,-0.003663508008519379,0.007490469500467947,0
MOCK_LL86_D12_8146,0.025099747928611735,-0.007286920066633056,0
MOCK_LL86_E01_8059,-0.004120551943745736,0.006791405145742128,0
MOCK_LL86_E02_8067,-0.014418565300838737,0.002627953719334435,0
MOCK_LL86_E05_8091,-0.003075644903225169,0.010843547714342192,0
MOCK_LL86_E06_8099,-0.017005674248264054,-0.04095098749679343,0
MOCK_LL86_E08_8115,0.026661601197014557,0.0011429853911415194,0
MOCK_LL86_E09_8123,-0.019729970795165176,-0.004615119102358798,0
MOCK_LL86_F01_8060,-0.008224190167009192,0.008105882920332983,0
MOCK_LL86_F03_8076,-0.002233903952766841,-0.04080059981213143,0
MOCK_LL86_F04_8084,0.0012205772840401202,0.004065170598153607,0
MOCK_LL86_F07_8108,-0.023581548879009782,-0.019117143545760152,0
MOCK_LL86_F08_8116,-0.004671303863099195,0.016211723340624117,0
MOCK_LL86_F09_8124,-0.0330862457167681,-0.00353585781121755,0
MOCK_LL86_F12_8148,0.04664775249869075,-0.007222093311189162,0
MOCK_LL86_G04_8085,-0.01874368249848947,0.024846009748672657,0
MOCK_LL86_G05_8093,-0.010152333197633206,0.006355746460837568,0
MOCK_LL86_G08_8117,-0.02245328869608229,0.005600843881234245,0
MOCK_LL86_G09_8125,-0.0014613025655314186,0.011556390999662412,0
MOCK_LL86_G11_8141,-0.01711128434037784,0.010215576019123113,0
MOCK_LL86_H01_8062,0.011902143570953214,-7.220578355849323e-05,0
MOCK_LL86_H02_8070,-0.008824393237699875,-0.02413433294872251,0
MOCK_LL86_H04_8086,0.003391930949139607,0.0141058314118203,0
MOCK_LL86_H05_8094,-0.041155211238485236,-0.016287275332636065,0
MOCK_LL86_H06_8102,0.025674785975613318,0.01500013335567659,0
MOCK_LL86_H10_8134,-0.019938152270586245,-0.012635718561289016,0
MOCK_LL87_A01_8151,0.002901085845321717,0.011067749539541538,0
MOCK_LL87_A02_8159,-0.012965661965059785,-0.019907809315595923,0
MOCK_LL87_A04_8175,-0.0005180518371941013,0.016718872064007694,0
MOCK_LL87_A05_8183,-0.015815455448303626,-0.02339370212106909,0
MOCK_LL87_A06_8191,-0.0037156978329534666,0.0005123658486719089,0
MOCK_LL87_A09_8215,-0.02630641325194645,0.015604436282032622,0
MOCK_LL87_A10_8223,-0.0023811937978921857,0.004275552309288266,0
MOCK_LL87_A11_8231,-0.010438658305450179,-0.014132694064298951,0
MOCK_LL87_B05_8184,0.004506595074113112,0.02455145980695693,0
MOCK_LL87_B12_8240,-0.015467188701897673,-0.01837120061519834,0
MOCK_LL87_C02_8161,0.0032985763145293398,0.019111494071610443,0
MOCK_LL87_C03_8169,-0.03916413611191959,0.0002385635397905155,0
MOCK_LL87_C04_8177,0.004446316381349611,0.01309703851889293,0
MOCK_LL87_C05_8185,-0.0063373556055325965,-0.012811207705210428,0
MOCK_LL87_C08_8209,-0.0015643748319747054,0.014325717991259269,0
MOCK_LL87_C10_8225,-0.021082814676471943,0.010158445375558671,0
MOCK_LL87_D02_8162,-0.0009182548832270459,0.010062932025230854,0
MOCK_LL87_D06_8194,-0.0335254945844697,-0.0026488913448800247,0
MOCK_LL87_D08_8210,-0.0012257234166314665,0.022253134417537252,0
MOCK_LL87_E01_8155,-0.020468629818535297,0.005169546397784785,0
MOCK_LL87_E07_8203,0.0025195271794857077,0.008623937614502445,0
MOCK_LL87_F02_8164,-0.006456649758485409,-0.016867151924257973,0
MOCK_LL87_F03_8172,0.0024786063940685043,0.0037315324140124867,0
MOCK_LL87_F04_8180,0.008220002164185919,-0.007798657987258465,0
MOCK_LL87_F06_8196,0.008088628414851407,0.015737897301927657,0
MOCK_LL87_F10_8228,-0.005779128747914862,-0.0391090166999121,0
MOCK_LL87_G01_8157,0.004882686268132557,0.013749481822706976,0
MOCK_LL87_G05_8189,-0.005771856052718605,-0.007826988799878984,0
MOCK_LL87_G06_8197,-0.0032565275829526267,0.0198241997259458,0
MOCK_LL87_G07_8205,-0.009678724787752514,-0.03538678029799385,0
MOCK_LL87_H01_8158,-3.3779723293840426e-05,0.008587906312522585,0
MOCK_LL87_H03_8174,-0.017043839366728545,-0.034618686859987,0
MOCK_LL87_H04_8182,-0.0005173212433978488,0.012707766002079342,0
MOCK_LL87_H05_8190,-0.007642628619856715,-0.04063098966772036,0
MOCK_LL87_H07_8206,-0.004081846677105703,-0.0009003311854373827,0
MOCK_LL87_H08_8214,-0.01958749700577966,-0.008544812194669404,0
MOCK_LL87_H10_8230,-0.00040132526898621976,0.004522880145587151,0
MOCK_LL87_H12_8246,-0.034623223754799884,0.016996732680552913,0
MOCK_LL88_A01_8247,0.0020827056852580398,0.015036334367866357,0
MOCK_LL88_A04_8271,0.015206810041553519,-0.012841469126301457,0
MOCK_LL88_A06_8287,-0.008502120636678205,0.02821345699300823,0
MOCK_LL88_A07_8295,0.02468962291580005,-0.04003467589231727,0
MOCK_LL88_A08_8303,0.0011571872344785955,0.01559768273219622,0
MOCK_LL88_A09_8311,-0.029481703246985742,-0.007141260309305028,0
MOCK_LL88_B02_8256,-0.009096499543406217,0.018794065107773046,0
MOCK_LL88_B04_8272,0.0467154717151318,-0.016068309366755185,0
MOCK_LL88_B06_8288,-0.0024216959540125094,0.021890791828761223,0
MOCK_LL88_B12_8336,-0.0146643314610427,-0.03387495037916169,0
MOCK_LL88_C03_8265,-0.002944014346087223,0.01576160292151843,0
MOCK_LL88_C05_8281,-0.009525841354086044,-0.0060315449412246275,0
MOCK_LL88_C06_8289,-0.001133825820524295,0.016599456122240102,0
MOCK_LL88_C08_8305,-0.01264020979903375,-0.04062234931232033,0
MOCK_LL88_C11_8329,-0.004401595093155342,0.015562491775003623,0
MOCK_LL88_C12_8337,-0.02860168395422253,-0.003724069735092009,0
MOCK_LL88_D03_8266,0.0054821188240922305,0.01640020143778778,0
MOCK_LL88_D05_8282,-0.013512496965083456,-0.03579106146658305,0
MOCK_LL88_D06_8290,-0.003939271741520672,0.01112960285500022,0
MOCK_LL88_D08_8306,-0.0027857761324309675,-0.04508976809380077,0
MOCK_LL88_D09_8314,-0.007161301163336572,-0.001873478995083015,0
MOCK_LL88_D10_8322,-0.007622991702076501,-0.04704495788433159,0
MOCK_LL88_E01_8251,-0.002718875512606738,0.020875001681817287,0
MOCK_LL88_E03_8267,-0.0156323491813491,0.01597506483158981,0
MOCK_LL88_E04_8275,-0.006188410625606782,0.008689279399393292,0
MOCK_LL88_E05_8283,-0.014864675637593432,-0.03430116812586168,0
MOCK_LL88_E08_8307,-0.0017737136415194685,0.01389620379011255,0
MOCK_LL88_E09_8315,-0.01846705460337921,-0.03439422110813419,0
MOCK_LL88_E10_8323,0.003445870428836023,0.012637934347142787,0
MOCK_LL88_E11_8331,-0.017653243574208454,-0.021821510092927418,0
MOCK_LL88_E12_8339,0.0014590441356426927,0.0027789295528565412,0
MOCK_LL88_F01_8252,-0.011784114512198206,-0.05461516715077472,0
MOCK_LL88_F02_8260,-0.004468252614028129,0.001670853981918195,0
MOCK_LL88_F03_8268,-0.0031984781251761006,-0.03681147577262726,0
MOCK_LL88_F09_8316,0.0004333329039765121,0.01729166182748142,0
MOCK_LL88_F11_8332,-0.020195585518465693,-0.04282108328124243,0
MOCK_LL88_F12_8340,-0.0003277879103335277,0.008923506145792194,0
MOCK_LL88_G03_8269,-0.03815729817189133,-0.032609190654173836,0
MOCK_LL88_G05_8285,0.018615954510330202,0.012504347183112309,0
MOCK_LL88_G07_8301,-0.015453159014672204,-0.038614840974123155,0
MOCK_LL88_G08_8309,0.0008183542960233472,0.007799103884674203,0
MOCK_LL88_G09_8317,-0.01624493196656042,-0.028764913431266064,0
MOCK_LL88_H01_8254,0.02237025759127108,0.005576491464952892,0
MOCK_LL88_H03_8270,-0.0090079875787748,-0.04264662816202357,0
MOCK_LL88_H04_8278,-0.0021760710532881377,0.0004377862183530029,0
MOCK_LL88_H05_8286,0.013220663635562123,0.0024894320520958977,0
MOCK_LL88_H06_8294,-0.003645673566047447,0.01829541270607457,0
MOCK_LL88_H07_8302,-0.012259033757252567,-0.015386044331953605,0
MOCK_LL88_H08_8310,-0.0030942274773571666,0.012678937756849572,0
MOCK_LL88_H09_8318,-0.01812212839887091,-0.015572553785254236,0
MOCK_LL88_H10_8326,-0.005809060791284936,0.01605488877340308,0
MOCK_LL89_A01_8343,-0.029730328569987214,-0.025327961171965223,0
MOCK_LL89_A06_8383,-0.002645403417940924,0.006483488023786304,0
MOCK_LL89_A07_8391,-0.013609251265524097,-0.027198894338095,0
MOCK_LL89_A11_8423,0.0029781021081372104,0.013099680642613987,0
MOCK_LL89_A12_8431,-0.020835527576392655,-0.029263100899944907,0
MOCK_LL89_B01_8344,0.0010256200854352644,0.018865952972717193,0
MOCK_LL89_B03_8360,-0.03348857786048446,0.007450155113883376,0
MOCK_LL89_B05_8376,-0.00014901675093843754,0.022256062945297,0
MOCK_LL89_B08_8400,0.00823354139624245,-0.018628087566848594,0
MOCK_LL89_B09_8408,0.004779776522431409,0.0205585092094147,0
MOCK_LL89_B10_8416,-0.012888841201398852,-0.04644860546769099,0
MOCK_LL89_B11_8424,0.0026620900297116925,0.0014273143675486693,0
MOCK_LL89_B12_8432,-0.007697794392780684,0.027439719548864584,0
MOCK_LL89_C01_8345,0.008775773051228973,0.0013398054884270125,0
MOCK_LL89_C02_8353,-0.023224958937756886,0.014446857465223381,0
MOCK_LL89_C04_8369,0.00011936910238294444,0.018269592626861505,0
MOCK_LL89_C05_8377,-0.011221737143616307,-0.040745798215117424,0
MOCK_LL89_C06_8385,-0.0030859263996082667,0.0076077289050652495,0
MOCK_LL89_C07_8393,-0.015786316228283772,-0.02339505883877021,0
MOCK_LL89_C09_8409,0.00634425708603062,0.02151030159539469,0
MOCK_LL89_C11_8425,-0.02747875453251473,-0.028358869671623665,0
MOCK_LL89_C12_8433,0.003402365765425728,0.02335118118870862,0
MOCK_LL89_D02_8354,0.030024011517894574,-0.018772544622600033,0
MOCK_LL89_D03_8362,0.0036103724072004645,0.015270271936014644,0
MOCK_LL89_D04_8370,-0.02578781904968914,-0.018213597632811912,0
MOCK_LL89_D05_8378,0.0007993074863336003,0.012405440061796785,0
MOCK_LL89_D06_8386,-0.009034247314416466,-0.021562561000563606,0
MOCK_LL89_D07_8394,-0.00623887199375684,-2.805606375263493e-05,0
MOCK_LL89_D08_8402,-0.021545585648625205,-0.036557606881285204,0
MOCK_LL89_D09_8410,-0.0030197819510901125,0.0049239067785672936,0
MOCK_LL89_D10_8418,0.02227399016081628,0.0031219213761774244,0
MOCK_LL89_D11_8426,-0.0014918208541137084,0.007047887653349256,0
MOCK_LL89_E01_8347,-0.011887208558635733,0.011189708827999639,0
MOCK_LL89_E02_8355,-0.00014005145959807868,0.01482816872632225,0
MOCK_LL89_E03_8363,-0.008744464244862572,-0.03850981078052133,0
MOCK_LL89_E06_8387,0.03602684107399217,-0.014990373437391069,0
MOCK_LL89_E07_8395,-0.012428410173269813,-0.04965926463790249,0
MOCK_LL89_E08_8403,-0.00043273067229673416,0.013153927490163095,0
MOCK_LL89_E09_8411,-0.011085088496563837,-0.024826238514272465,0
MOCK_LL89_E10_8419,0.002528735440445657,0.0038982100935447553,0
MOCK_LL89_E11_8427,-0.02283065651216237,-0.02078715998417834,0
MOCK_LL89_E12_8435,-0.0015959707112093056,0.02704957326297741,0
MOCK_LL89_F02_8356,-0.013356551277951177,-0.03784428572990365,0
MOCK_LL89_F03_8364,0.027983437073245927,0.009445231792019584,0
MOCK_LL89_F05_8380,0.01475191212590729,-0.002312860581606488,0
MOCK_LL89_F07_8396,0.004207481536503488,0.018634423602434943,0
MOCK_LL89_F08_8404,-0.030984928282081707,-0.015488770356548338,0
MOCK_LL89_F09_8412,-0.00019531342246891789,0.0041283420794193644,0
MOCK_LL89_F10_8420,-0.0159513777604862,-0.01883417030149841,0
MOCK_LL89_F11_8428,-0.0066472812214504184,0.008573436587891826,0
MOCK_LL89_F12_8436,-0.02657778556211638,0.016717970524159922,0
MOCK_LL89_G01_8349,0.025885668505379475,0.0037700763960984676,0
MOCK_LL89_G03_8365,-0.03485579838410817,0.006360943020896682,0
MOCK_LL89_G04_8373,0.0015904365340898832,0.013458964372697769,0
MOCK_LL89_G06_8389,-0.024974773469873448,-0.020941122997450816,0
MOCK_LL89_G09_8413,-0.002797734859910689,0.015079903502402365,0
MOCK_LL89_G10_8421,-0.01662327169848421,-0.0387827774090277,0
MOCK_LL89_G11_8429,0.006994455118207527,0.02019823705069944,0
MOCK_LL89_G12_8437,0.01428449483111873,0.007311386760934426,0
MOCK_LL89_H01_8350,-0.0019197476573324089,0.011498688219985098,0
MOCK_LL89_H02_8358,-0.03453137973881424,-0.002981673110506542,0
MOCK_LL89_H05_8382,0.0033356163325189018,0.01134890127942771,0
MOCK_LL89_H06_8390,-0.01023219762282771,-0.05177803805360992,0
MOCK_LL89_H07_8398,0.00511339879070369,0.013203492568679859,0
MOCK_LL89_H08_8406,0.02174864294210515,-0.0041887866623177014,0
MOCK_LL89_H10_8422,0.005217748897160593,0.01003960041589119,0
MOCK_LL89_H11_8430,-0.02445222439219812,-0.0001697283581416461,0
MOCK_LL89_H12_8438,-0.00023057765906142304,0.012343292997040288,0
MOCK_LL8_A05_590,-0.005616322717019472,-0.014433326533179797,0
MOCK_LL8_A09_646,-0.0032913724293192753,0.004721152702155766,0
MOCK_LL8_A12_670,-0.010702527302987081,-0.04842730195248094,0
MOCK_LL8_B08_639,-0.0017435313380362873,0.004185706650508498,0
MOCK_LL8_B09_647,-0.026852289381175638,-0.03106546412815903,0
MOCK_LL8_B12_671,-0.002756095479144802,0.012610232387393014,0
MOCK_LL8_C01_512,-0.02015706048485666,-0.004130245233190359,0
MOCK_LL8_C03_576,-0.005295294525793853,0.009677166615899725,0
MOCK_LL8_C04_584,-0.009245858842515072,-0.0027809455879855977,0
MOCK_LL8_C08_640,-0.0007553162720818567,0.012203173780300908,0
MOCK_LL8_C09_648,-0.011674027999890951,-0.027488260577946327,0
MOCK_LL8_D01_513,-0.004129671441766306,0.010293806248540368,0
MOCK_LL8_D05_593,0.0033148784220178016,-0.057808572053598246,0
MOCK_LL8_D06_601,-0.00864973682328968,0.005915221564613634,0
MOCK_LL8_D10_657,-0.009929370308843012,-0.047330330680291556,0
MOCK_LL8_D11_665,0.03317054541596884,0.0026931696518516916,0
MOCK_LL8_E06_602,-0.005725975859965347,-0.036225955123290646,0
MOCK_LL8_E10_658,-0.003464024818635813,0.00519146519296134,0
MOCK_LL8_E11_666,0.002161592534351983,0.0039331715953073365,0
MOCK_LL8_F11_667,0.00027008497090589856,0.010754095674523092,0
MOCK_LL8_G04_588,0.01681419005582083,-0.017370001137909753,0
MOCK_LL8_G10_660,-0.0016684019233630112,0.01681484707504983,0
MOCK_LL8_H09_653,-0.01778487062647409,0.025267174079238723,0
MOCK_LL90_A01_8439,0.005222862303451028,0.032545962529497895,0
MOCK_LL90_A03_8455,-0.0031085604034465884,-0.02023290617887465,0
MOCK_LL90_A04_8463,-0.001109634611576931,0.00900896473380221,0
MOCK_LL90_A05_8471,0.011309236241943035,-0.0018110677828692089,0
MOCK_LL90_A06_8479,-0.0008311253557630982,0.018557602029612857,0
MOCK_LL90_A07_8487,-0.031108712415511684,-0.02576188419059557,0
MOCK_LL90_A08_8495,-0.007456002912394816,-0.0016429319479617749,0
MOCK_LL90_A09_8508,-0.012013359929207382,-0.041848623875893845,0
MOCK_LL90_A10_8516,-0.0023325441033184525,0.001390543772701766,0
MOCK_LL90_A11_8524,-0.03323205177245528,0.02087234135898329,0
MOCK_LL90_A12_8532,-0.00814446954344158,-0.003529078976335232,0
MOCK_LL90_B01_8440,0.023213216688548324,-0.0008587527361467226,0
MOCK_LL90_B02_8448,0.0002183362681604177,-0.0035533396559848537,0
MOCK_LL90_B04_8464,-0.007535947525794497,-0.04406580168543525,0
MOCK_LL90_B05_8472,-0.0034843159045719373,0.014826742143517802,0
MOCK_LL90_B06_8480,-0.018015668810100565,-0.02028617215176086,0
MOCK_LL90_B07_8488,-0.004338336926665679,0.02215381221687114,0
MOCK_LL90_B08_8496,-0.027338693805559918,0.0019969243404636787,0
MOCK_LL90_B09_8509,0.0018011041052507476,0.014953129179356761,0
MOCK_LL90_B10_8517,0.0028031502919741037,-0.06182602009154564,0
MOCK_LL90_B11_8525,0.0019071784395554175,0.02243677247190223,0
MOCK_LL90_B12_8533,-0.01737591208877439,-0.027468124573474875,0
MOCK_LL90_C01_8441,-0.0008136570845371337,0.004158531264181517,0
MOCK_LL90_C02_8449,-0.02987249981927762,-0.0117886157808271,0
MOCK_LL90_C03_8457,0.0031000922275683388,0.017467994914982434,0
MOCK_LL90_C04_8465,-0.011773400078696783,-0.04816243376240573,0
MOCK_LL90_C05_8473,-0.003631132419014661,0.02215476604469782,0
MOCK_LL90_C06_8481,-0.014832261886180349,-0.03377897487207926,0
MOCK_LL90_C07_8489,-0.005386908770185668,0.012234791460155625,0
MOCK_LL90_C08_8497,-0.03018613949055138,0.014397331769850438,0
MOCK_LL90_C11_8526,-0.004605560295902904,0.01614258862037285,0
MOCK_LL90_C12_8534,-0.02918040137469069,0.011411257044567498,0
MOCK_LL90_D01_8442,-0.0022128868227810137,0.009549839973281788,0
MOCK_LL90_D02_8450,-0.014760622104042366,0.0195596226268444,0
MOCK_LL90_D03_8458,-0.001309574078643242,0.010566397793869052,0
MOCK_LL90_D04_8466,-0.016672583416144558,-0.00110270635117754,0
MOCK_LL90_D05_8474,0.0064242886794200794,0.020407073662146214,0
MOCK_LL90_D06_8482,-0.019284665012060782,-0.02552909509947396,0
MOCK_LL90_D07_8490,-0.0013352063740187715,0.023300260032937434,0
MOCK_LL90_D08_8498,-0.010413959344470756,-0.023474999892536364,0
MOCK_LL90_D09_8511,-0.003984660784016385,0.014489049604831456,0
MOCK_LL90_D10_8803,-0.03886135987557689,-0.018225539814202257,0
MOCK_LL90_D11_8527,0.0013831781884451084,0.013853472278663655,0
MOCK_LL90_D12_8535,-0.015110145406177453,-0.03454739551545152,0
MOCK_LL90_E01_8443,-0.000889355390483668,0.010306793136081311,0
MOCK_LL90_E02_8451,0.0007867242727953162,0.01743432651831074,0
MOCK_LL90_E03_8459,0.006935153622637052,0.022137850357367504,0
MOCK_LL90_E04_8467,-0.011659109478357684,-0.02944457942747161,0
MOCK_LL90_E06_8483,0.003954345830894034,0.015746251877498584,0
MOCK_LL90_E07_8491,-0.011951774330837796,-0.03558091508974022,0
MOCK_LL90_E08_8504,0.012630288644712674,-0.010753416851726299,0
MOCK_LL90_E10_8518,-0.0036762238690639937,-0.05210328892252216,0
MOCK_LL90_E11_8528,-0.0021903660746095586,0.01750350791814549,0
MOCK_LL90_E12_8536,-0.02070687599288491,-0.010894777398596225,0
MOCK_LL90_F01_8444,0.0050310548166515486,0.013269822382029867,0
MOCK_LL90_F02_8452,-0.012215549222644903,-0.04630867120155179,0
MOCK_LL90_F03_8460,0.0010352470466388549,0.008585692551547053,0
MOCK_LL90_F04_8468,-0.023558235315804144,-0.028410775207434926,0
MOCK_LL90_F05_8476,-0.0026718125486627302,0.009001024978250142,0
MOCK_LL90_F06_8484,-0.011189624679465665,-0.043360361537207855,0
MOCK_LL90_F07_8492,0.01920331298700497,0.007421149610430311,0
MOCK_LL90_F08_8505,-0.01624441651711259,-0.040307912603882536,0
MOCK_LL90_F09_8513,0.0013121316600950743,0.017809733367201094,0
MOCK_LL90_F10_8521,0.01570932184614516,-0.020333678977180067,0
MOCK_LL90_F11_8529,-0.005123962522779692,0.00030981551040912665,0
MOCK_LL90_F12_8537,-0.005587729476318219,-0.049298605254372775,0
MOCK_LL90_G01_8445,0.0013014625709943791,0.018665781051412925,0
MOCK_LL90_G03_8461,-0.02853664477464412,0.01485703007318988,0
MOCK_LL90_G04_8469,-0.0019173124381016778,0.010304724288404496,0
MOCK_LL90_G05_8477,0.01257054912700542,0.005365402081819935,0
MOCK_LL90_G06_8485,-0.0023305903726370423,0.0095960688385613,0
MOCK_LL90_G07_8493,-0.005009541030397283,-0.032031683269418014,0
MOCK_LL90_G09_8514,-0.0005341681942034703,0.00551881618215074,0
MOCK_LL90_G10_8522,-0.010679204053795835,-0.033520313085173295,0
