,PC1,PC2,PC3
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II,-0.05557990678816962,-0.033420508563838575,0
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I,-0.06927675685582978,-0.04510455288235583,0
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I,-0.07896949784625035,-0.04949463627916464,0
PWY.7234..inosine.5..phosphate.biosynthesis.III,-0.05444443834312238,-0.015007653359697126,0
PWY.7235..superpathway.of.ubiquinol.6.biosynthesis..eukaryotic.,0.03211101058550929,0.037958830517777306,0
PWY.7237..myo...chiro..and.scillo.inositol.degradation,0.006261907458368157,0.03741330617581155,0
PWY.7242..D.fructuronate.degradation,-0.05045452750735787,-0.006810312299080082,0
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II,-0.0829571582071887,-0.04381612469504919,0
PWY.7254..TCA.cycle.VII..acetate.producers.,0.0558293444530925,-0.007456317370593871,0
PWY.7269..NAD.NADP.NADH.NADPH.mitochondrial.interconversion..yeast.,0.05451500998988095,-0.048939874894017125,0
PWY.7279..aerobic.respiration.II..cytochrome.c...yeast.,0.08151937520302562,-0.04616781719612547,0
PWY.7282..4.amino.2.methyl.5.phosphomethylpyrimidine.biosynthesis..yeast.,-0.05144307368942133,-0.013959966420507787,0
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis,0.049433496061060074,-0.03842726704188238,0
PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis,0.004602512720190485,0.06327625133418924,0
PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis,0.03466476862586862,0.015290666175370594,0
PWY.7345..superpathway.of.anaerobic.sucrose.degradation,0.018388439483782913,-0.0066297519332137785,0
PWY.7357..thiamin.formation.from.pyrithiamine.and.oxythiamine..yeast.,-0.06445588737301873,-0.018522942831075643,0
PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II,0.01068709903348135,0.028635247479438054,0
PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol.,-0.03996328468510887,-0.011050344937468612,0
PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast.,0.018968250362700886,0.10802329479323318,0
PWY.7392..taxadiene.biosynthesis..engineered.,0.04444949035658239,-0.04506071364643708,0
PWY.7399..methylphosphonate.degradation.II,0.06883968233619474,-0.035196580404342565,0
PWY.7400..L.arginine.biosynthesis.IV..archaebacteria.,-0.056293206270626374,0.07048979425306238,0
PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast.,0.06824141536771403,-0.08839359605316786,0
PWY.7446..sulfoglycolysis,0.0758667995041137,-0.09605258993058062,0
PWY.7456..mannan.degradation,-0.004664255074726432,-0.0011754487456178031,0
PWY.7539..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.III..Chlamydia.,-0.005858062864784503,0.03779147670570932,0
PWY.7560..methylerythritol.phosphate.pathway.II,-0.015485015283701602,0.030001508873888392,0
PWY.7663..gondoate.biosynthesis..anaerobic.,-0.06829698973279666,-0.030501388287724526,0
PWY.7664..oleate.biosynthesis.IV..anaerobic.,0.008665057109652749,0.098625378175078,0
PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae.,0.036451728342279915,0.073391538659031,0
PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I,-0.0643718424418373,-0.028580269527748788,0
PWY.922..mevalonate.pathway.I,0.09377016273323377,-0.021772366410407296,0
PWY0.1061..superpathway.of.L.alanine.biosynthesis,0.029961698882687914,0.10306974214473748,0
PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis,0.05857670820196427,0.03143245997991819,0
PWY0.1261..anhydromuropeptides.recycling,-0.0148370808360537,0.07458642116087942,0
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation,0.05155389820703511,-0.07715866774132692,0
PWY0.1296..purine.ribonucleosides.degradation,-0.07499245911620843,-0.04198311475158953,0
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation,-0.006532376227678007,0.10469984659279243,0
PWY0.1298..superpathway.of.pyrimidine.deoxyribonucleosides.degradation,0.005734085918619952,0.07948683887415206,0
PWY0.1319..CDP.diacylglycerol.biosynthesis.II,-0.08383469487454388,-0.046304540353196214,0
PWY0.1338..polymyxin.resistance,0.08877232354818089,-0.12949066278809432,0
PWY0.1415..superpathway.of.heme.biosynthesis.from.uroporphyrinogen.III,0.05780313262206907,-0.05793988883731615,0
PWY0.1479..tRNA.processing,0.005805716707811709,0.008268714758184817,0
PWY0.1533..methylphosphonate.degradation.I,0.06273610418748492,-0.06697209885545256,0
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.,-0.046386175871392786,0.017283984789688237,0
PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis,-0.06200451408192049,-0.038190213574980696,0
PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli.,-0.06713571199255795,-0.04498678078226955,0
PWY0.321..phenylacetate.degradation.I..aerobic.,0.07501910459804514,-0.05623344757870782,0
PWY0.42..2.methylcitrate.cycle.I,0.10080107965264633,-0.07378778561361468,0
PWY0.781..aspartate.superpathway,-0.022613881202803093,0.0686753365685188,0
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage,-0.04901609831927593,-0.016865736328316925,0
PWY0.862...5Z..dodec.5.enoate.biosynthesis,0.012365013176588493,0.10342586050806239,0
PWY3O.19..ubiquinol.6.biosynthesis.from.4.hydroxybenzoate..eukaryotic.,0.029497281918073427,-0.002003154708735215,0
PWY490.3..nitrate.reduction.VI..assimilatory.,0.08373147435628703,-0.039488636368257,0
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic.,-0.03920213156711128,-0.008212330999581598,0
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic.,-0.0392019685312833,-0.008212844051383866,0
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.,0.021808790374911704,0.08965277507264602,0
PWY66.389..phytol.degradation,0.08658586290816474,-0.0004995250766562829,0
PWY66.398..TCA.cycle.III..animals.,0.05570881905248909,0.024105833647482495,0
PWY66.399..gluconeogenesis.III,-0.017677073839063903,0.034738003524288304,0
PWY66.400..glycolysis.VI..metazoan.,-0.01963878169055841,0.05302601134098235,0
PWY66.409..superpathway.of.purine.nucleotide.salvage,-0.010930275630926618,0.08178621231373255,0
PWY66.422..D.galactose.degradation.V..Leloir.pathway.,-0.05628841850652946,-0.009683960223139484,0
PWYG.321..mycolate.biosynthesis,0.008206456845497059,0.09706057498255212,0
PYRIDNUCSAL.PWY..NAD.salvage.pathway.I,0.006117223104071368,0.046477819730149236,0
PYRIDNUCSYN.PWY..NAD.biosynthesis.I..from.aspartate.,-0.05835698279859048,-0.034711144304909534,0
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I,-0.04726745056432479,-0.010878984476195347,0
PWY_REDCITCYC..TCA.cycle.VIII..helicobacter.,0.054297615794989616,0.012530939013417564,0
RHAMCAT.PWY..L.rhamnose.degradation.I,-0.035190247303521195,0.01828417047682082,0
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.,-0.044671014865336776,-0.00206099125307013,0
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II,-0.01684030437763967,0.03160434030513319,0
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I,-0.0578343455079033,-0.02093975398039461,0
SO4ASSIM.PWY..sulfate.reduction.I..assimilatory.,0.007244494844954639,0.10634806130306299,0
SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis,-0.0005281381959952023,0.09051425796345872,0
PWY_TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA,0.044489958394125784,0.002809963464399779,0
PWY_TCA..TCA.cycle.I..prokaryotic.,-0.008522230431352215,0.08326561590404437,0
THISYN.PWY..superpathway.of.thiamin.diphosphate.biosynthesis.I,-0.010312835323147458,0.0788554463091722,0
THISYNARA.PWY..superpathway.of.thiamin.diphosphate.biosynthesis.III..eukaryotes.,-0.047892935480959235,-0.0011808482717801634,0
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis,-0.07391075593843996,-0.02944087693261191,0
TRNA.CHARGING.PWY..tRNA.charging,-0.08259228678719242,-0.05492533251499172,0
TRPSYN.PWY..L.tryptophan.biosynthesis,-0.03168396779581372,0.0442113886343293,0
UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..prokaryotic.,0.05455198968092381,-0.08278761529414207,0
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I,-0.01163848441367511,0.09968425191496881,0
VALSYN.PWY..L.valine.biosynthesis,-0.09321508106076946,-0.04524635500776264,0
