,PC1,PC2,PC3
MOCK_LL89_G10_8421,0.019903346085742075,0.0045341461615502525,0.006027602082284813
MOCK_LL89_G11_8429,-0.02025509188456158,0.0033959905199606125,-0.021945563344211026
MOCK_LL89_G12_8437,0.0165930724527155,-0.0056673171552940405,-0.033143709963231675
MOCK_LL89_H01_8350,-0.018213191159829514,0.017932389396293543,-0.02255126515063026
MOCK_LL89_H02_8358,0.01776212650753531,0.00989455681536596,0.0006369981478008622
MOCK_LL89_H05_8382,-0.020345243098777017,0.01455289221013637,0.017700767883078786
MOCK_LL89_H06_8390,0.018797848177339004,0.004217088365439358,0.02360403906130052
MOCK_LL89_H07_8398,-0.02204182164618863,0.01083039854383715,0.03419264528075116
MOCK_LL89_H08_8406,0.021530718988553292,-0.019170167940352572,0.013630218508538705
MOCK_LL89_H10_8422,-0.02079448307737253,-0.03454725715000205,0.0059419610919437165
MOCK_LL89_H11_8430,0.019478229366279624,0.0043853310324804265,0.0030764456898803383
MOCK_LL89_H12_8438,-0.020700901010728086,0.02905123203996764,0.011567520705491564
MOCK_LL8_A05_590,0.018456527484736255,0.005657567307838854,-0.004910338313724844
MOCK_LL8_A09_646,-0.01718540167038556,0.020032534958066138,-0.010417739164291479
MOCK_LL8_A12_670,0.02067995570648322,0.002147608365691254,0.006500332067275818
MOCK_LL8_B08_639,-0.02049711847406639,0.02072645340506582,0.017091580414688994
MOCK_LL8_B09_647,0.020098273701803792,0.001971138380096401,0.021219221409965697
MOCK_LL8_B12_671,-0.015618080146041751,-0.001884470404175424,0.03753062553511631
MOCK_LL8_C01_512,0.02043002466112574,0.0034577874238011373,0.0008649191221587582
MOCK_LL8_C03_576,-0.019693783097702366,0.027905088087904487,0.0350850103110454
MOCK_LL8_C04_584,0.019876438485639462,0.002798370805508926,-0.023652209293107518
MOCK_LL8_C08_640,-0.016015865694322375,0.017139702957484255,0.01757328844882253
MOCK_LL8_C09_648,0.020475376185419225,0.0028914731707785366,0.003153552763662884
MOCK_LL8_D01_513,-0.015797361469886775,0.01766268025519353,-0.02529490775888018
MOCK_LL8_D05_593,0.01803738775496479,0.008655234668162213,0.009462884413094246
MOCK_LL8_D06_601,-0.01759206153974021,0.008739311245363954,0.00542527031937028
MOCK_LL8_D10_657,0.020508950309198356,0.003133414840454109,-0.002254990024738496
MOCK_LL8_D11_665,-0.021819250588378532,-0.04039639152545299,0.0194943339159908
MOCK_LL8_E06_602,0.019284201400723407,0.005307280144962132,-0.009955210364775976
MOCK_LL8_E10_658,-0.017013198166882022,0.020233131814736495,-0.004491719803088898
MOCK_LL8_E11_666,0.020232965779565654,0.0014496344673392558,-0.009677897492641228
MOCK_LL8_F11_667,-0.023645365959150115,-0.020494718249417166,-0.006119654048058622
MOCK_LL8_G04_588,0.021688451066376728,-0.005850641017919227,0.009395149846360432
MOCK_LL8_G10_660,-0.017409633783043284,0.028886035891975713,0.00026948802120429165
MOCK_LL8_H09_653,0.018612946897409888,0.009632427367180344,-0.01873951948690186
MOCK_LL90_A01_8439,-0.019224550581194485,0.009626262753910946,0.007240563724017728
MOCK_LL90_A03_8455,0.017680884912812462,0.0038616088099470347,0.015975644309628164
MOCK_LL90_A04_8463,-0.02072173167294609,0.00798829212556428,0.02188161400850896
MOCK_LL90_A05_8471,0.018878741298803296,-0.0035835838640197277,0.00805643048025875
MOCK_LL90_A06_8479,-0.019759643321422885,0.016586818398255154,-0.0006607296474349624
MOCK_LL90_A07_8487,0.018861265627040318,0.00841226273656112,-0.0049286728069833675
MOCK_LL90_A08_8495,-0.0213422617338227,0.012919047638416725,-0.03494524292341641
MOCK_LL90_A09_8508,0.020490306356816805,0.0032734623441299997,0.008883582322920386
MOCK_LL90_A10_8516,-0.01892577665539978,0.01709080994521414,-0.015049812936913293
MOCK_LL90_A11_8524,0.01937684207973613,0.004564616825308514,0.01021728968276596
MOCK_LL90_A12_8532,-0.01930688467147305,0.013900762609295302,-0.013566997847859523
MOCK_LL90_B01_8440,0.02140565286141551,-0.0158906164888655,-0.009129756544090633
MOCK_LL90_B02_8448,-0.016024301279841217,0.01994816237467493,0.02154538098384272
MOCK_LL90_B04_8464,0.020883003643845932,0.0015231445926371806,0.01600038599517133
MOCK_LL90_B05_8472,-0.01810941991076207,0.011050227830211893,-0.006304667403572995
MOCK_LL90_B06_8480,0.020308712756944975,0.004868114333602377,0.013338164650610563
MOCK_LL90_B07_8488,-0.016485328942126516,0.0206456788835728,-0.003361022449044702
MOCK_LL90_B08_8496,0.018869861328868764,0.011907391310267334,-0.0008902764675448295
MOCK_LL90_B09_8509,-0.018960779427785693,0.014222665568055098,0.010478375407383193
MOCK_LL90_B10_8517,0.019943532967269983,0.0020618005414296315,0.02820198293046441
MOCK_LL90_B11_8525,-0.01643302552761171,0.013472978522801864,-0.036398047835796976
MOCK_LL90_B12_8533,0.01843148584248853,0.007275531893709094,0.02561714392476818
MOCK_LL90_C01_8441,-0.020607535407713876,0.01709915363555648,-0.011615644364311105
MOCK_LL90_C02_8449,0.017960958170288182,0.005178649338139896,-0.0003086476755005
MOCK_LL90_C03_8457,-0.02069058132588211,-0.007746963444271026,-0.020653274220088717
MOCK_LL90_C04_8465,0.020502773930384646,0.0009182091498971729,0.03301700511157178
MOCK_LL90_C05_8473,-0.017969429398283384,0.01144369166292629,-0.016414226949706994
MOCK_LL90_C06_8481,0.020060652168139903,0.004455751102697627,0.020011779027702032
MOCK_LL90_C07_8489,-0.021589893988046935,0.013917527255808006,-0.0003172141631053018
MOCK_LL90_C08_8497,0.02022417479552379,0.007482981962530558,0.0009223047818272016
MOCK_LL90_C11_8526,-0.02135599278647786,0.01687961667487338,0.025261361844017564
MOCK_LL90_C12_8534,0.0197521151280727,0.004413835816336148,-0.0017467392114009894
MOCK_LL90_D01_8442,-0.01625443735447309,0.021709256248217783,0.04523470903158463
MOCK_LL90_D02_8450,0.015535229061265272,-0.00021864831212207206,-0.0023119508912987784
MOCK_LL90_D03_8458,-0.019112798578548224,0.010114160450462914,-0.013733667806115823
MOCK_LL90_D04_8466,0.01844020797674555,0.01215157661054253,-0.019241344176986436
MOCK_LL90_D05_8474,-0.01705396365495954,0.020117043564983086,-0.020329890815924893
MOCK_LL90_D06_8482,0.020459852922785206,0.0034301346493072894,0.010829397178295733
MOCK_LL90_D07_8490,-0.017461944700269166,0.015849017046849444,-0.011541191498468243
MOCK_LL90_D08_8498,0.020184682115098756,0.002248063533284514,0.017349221913301082
MOCK_LL90_D09_8511,-0.018272990968704928,0.016251451625391013,0.02692619618777245
MOCK_LL90_D10_8803,0.01754452220589694,0.006143787643826128,0.028756795818979136
MOCK_LL90_D11_8527,-0.019699513591063814,0.02926574326415674,0.021991907286787824
MOCK_LL90_D12_8535,0.020472163970254212,0.0011613701625947835,0.015208877533496541
MOCK_LL90_E01_8443,-0.021215440015171387,0.019573444644608577,0.0076767279942768244
MOCK_LL90_E02_8451,0.017774880256757483,0.008035888655534208,-0.025219699365810342
MOCK_LL90_E03_8459,-0.019032373583401926,-0.006706425147822425,-0.002808975481271268
MOCK_LL90_E04_8467,0.02049548785147633,0.0028514149512322284,-0.0015839957032483308
MOCK_LL90_E06_8483,-0.013841940966348783,0.021935213000943705,-0.04274219301056948
MOCK_LL90_E07_8491,0.018930662054791766,0.0066912451519178465,0.002557183518072059
MOCK_LL90_E08_8504,-0.0186924813275757,0.008628455056821383,-0.0047340343269364335
MOCK_LL90_E10_8518,0.02158807021821434,0.0017198987505335833,-0.006981075121126506
MOCK_LL90_E11_8528,-0.01940899344207404,0.01165618680192836,-0.013912355757506304
MOCK_LL90_E12_8536,0.020372276652912916,0.00251204426132417,0.013667169782927518
MOCK_LL90_F01_8444,-0.01816358903788591,0.017573774601190202,-0.0066035746424724226
MOCK_LL90_F02_8452,0.017739062230493152,0.006569154381839289,0.01358906507432119
MOCK_LL90_F03_8460,-0.01922279151906688,0.006243364251463203,0.010414385914278628
MOCK_LL90_F04_8468,0.01999157115527018,0.0037916173260711993,0.011790685408106641
MOCK_LL90_F05_8476,-0.020260907939473414,0.012567854827012384,0.0030204470649760383
MOCK_LL90_F06_8484,0.020275015053430517,0.0070997524959699725,-0.018283203549479394
MOCK_LL90_F07_8492,-0.01967653684873625,-0.031412760929424736,-0.03244283413350901
MOCK_LL90_F08_8505,0.020208264145241312,0.0018561944298637512,0.022959894050622216
MOCK_LL90_F09_8513,-0.020226676893116774,0.020648366108469964,0.014548135433689229
MOCK_LL90_F10_8521,0.019540624306170783,-0.0039754581000663695,-0.019467761409727072
MOCK_LL90_F11_8529,-0.019098556624377518,0.019726292894739133,0.01801246190970602
MOCK_LL90_F12_8537,0.020953379735435693,0.002730664803930169,-0.0029123910170242647
MOCK_LL90_G01_8445,-0.019863649944199202,0.021306012298421148,0.026480628770875522
MOCK_LL90_G03_8461,0.019089144142184274,0.01167029233112564,-0.02592599934615335
MOCK_LL90_G04_8469,-0.018259207324834242,0.023329933809708044,-0.012343334387815458
MOCK_LL90_G05_8477,0.018545124287789948,-0.0018873158362069195,-0.02040310214303062
MOCK_LL90_G06_8485,-0.020173584250205944,0.02690468664416347,-0.007201807910506233
MOCK_LL90_G07_8493,0.020173873911151025,0.0016726259906803915,0.0277333270554125
MOCK_LL90_G09_8514,-0.015512743815243694,0.010816665941660475,-0.018543591740884564
MOCK_LL90_G10_8522,0.019887600202459076,0.0013735601103295914,0.035288141433495665
MOCK_LL90_G11_8530,-0.020071098928316208,-7.273613100502604e-05,-0.004396892897194002
MOCK_LL90_G12_8538,0.01881702516905631,0.0058381478972148425,0.019551318273336022
MOCK_LL90_H01_8446,-0.021059849402173758,0.021255105790468052,0.02418915928457556
MOCK_LL90_H02_8454,0.02189159548352037,-0.009782048350549223,0.015668375123747906
MOCK_LL90_H03_8462,-0.022499250978917258,0.008550773487578302,0.028799532299199637
MOCK_LL90_H04_8470,0.019712265200995,0.004604798350155677,0.011256566966442772
MOCK_LL90_H05_8478,-0.019151675563184662,-0.001900759468425751,-0.003328352990476949
MOCK_LL90_H06_8486,0.01901386012204227,0.008652064661594076,-0.013434838993069246
MOCK_LL90_H07_8494,-0.02015455111092485,0.014635674430386486,-0.009843685302085887
MOCK_LL90_H08_8507,0.021397107701605682,-0.032824354513621715,-0.032128994112093134
MOCK_LL90_H09_8515,-0.019059598535762355,0.02369445125149931,-0.008930885282325305
MOCK_LL90_H10_8523,0.0195166828927872,0.004835522033192652,0.01848680117577127
MOCK_LL90_H11_8531,-0.017843760467291074,0.02230626508365951,-0.00500974023527121
MOCK_LL91_A01_8540,0.01953802660051371,0.007151624722084846,0.004296449778997191
MOCK_LL91_A02_8548,-0.01857193529221076,0.016955264721109548,-0.004290370938698965
MOCK_LL91_A03_8556,0.020704497812609367,0.003288593419310515,-0.001430368330898367
MOCK_LL91_A04_8564,-0.018425582166380385,0.01598012444193371,0.0014466133865590728
MOCK_LL91_A05_8570,0.019314445371357937,0.0027598265931009012,0.018475777967389095
MOCK_LL91_A06_8578,-0.015836638038185368,0.015603183469611192,-0.04030507946848889
MOCK_LL91_A07_8586,0.02572396930603239,-0.02979644635020191,-0.013378381204270352
MOCK_LL91_A08_8594,-0.017377056143450472,0.025553292242338186,0.018297305278630518
MOCK_LL91_A09_8602,0.02047704691532146,0.0019058106440018856,0.019599402121484366
MOCK_LL91_A10_8610,-0.019635935937231973,0.02280644447819066,-0.0035029463764550623
MOCK_LL91_A11_8618,0.01705697143608038,-0.0038952417355638245,-0.006094537051511963
MOCK_LL91_A12_8626,-0.020500944532089033,0.01051999808017156,0.01017444832096173
MOCK_LL91_B01_8541,0.021101551985149715,-0.004942751316432498,0.0018555317624808485
MOCK_LL91_B02_8549,-0.020514187202882884,0.023598606241326755,-0.006744218184874716
MOCK_LL91_B03_8557,0.0209220251616277,0.0054474681421647145,-0.0022443459481855223
MOCK_LL91_B04_8565,-0.016919135097939512,-0.00976687559478559,-0.022303176691428027
MOCK_LL91_B05_8571,0.021705610749206714,-0.014959173577454871,0.004792487774148853
MOCK_LL91_B06_8579,-0.01565882142143695,0.009869261818643402,-0.03498734173574853
MOCK_LL91_B07_8587,0.018254502133524454,0.006817132879750831,0.004536670166753711
MOCK_LL91_B08_8595,-0.023572935295526124,-0.0381366956770133,-0.019823982826132482
MOCK_LL91_B09_8603,0.019913973152776942,0.006601196512759069,0.006684198599409248
MOCK_LL91_B10_8611,-0.021837521160096764,0.00018087648261028665,0.019487226017030863
MOCK_LL91_B11_8619,0.019672276397213077,0.0024602747548419404,0.016282338796790967
MOCK_LL91_B12_8627,-0.018115435304937408,-0.0020717522566240775,0.010903715417370785
MOCK_LL91_C01_8542,0.019548014683092408,0.007309480800908707,0.016499753676112214
MOCK_LL91_C02_8550,-0.02100571007672212,0.024400754219011642,0.023299481294441246
MOCK_LL91_C03_8558,0.019660866522135667,-0.0021298961925809248,0.0008690937189410018
MOCK_LL91_C04_8566,-0.019708955043350428,0.010610577571663202,0.0017033432615279477
MOCK_LL91_C05_8572,0.02044661955188274,0.003069004044884211,0.0015792438346427838
MOCK_LL91_C06_8580,-0.018152732537650273,0.017422750575227148,-0.013294085442469947
MOCK_LL91_C07_8588,0.01997269700187716,0.0007306074791494308,0.03866092384915012
MOCK_LL91_C08_8596,-0.02129738876050188,0.02423017629683845,0.01506658164670005
MOCK_LL91_C09_8604,0.019077905608545925,0.004688718302677439,0.026723790740330558
MOCK_LL91_C10_8612,-0.018220292224762614,0.014397466660255504,0.04754873941807761
MOCK_LL91_C11_8620,0.020397154856084822,0.0018507302378075261,0.02606278761416697
MOCK_LL91_C12_8628,-0.0194616570551761,0.015683598793709883,0.0065285102738376405
MOCK_LL91_D01_8543,0.018673945741073228,0.007281392780636948,0.017058874184568598
MOCK_LL91_D02_8551,-0.020048163834223004,0.017574395771253123,0.006370887088808108
MOCK_LL91_D03_8559,0.02372643130093155,-0.0339482537251068,-0.025542245836099736
MOCK_LL91_D04_8567,-0.01861218905367086,0.009129787845714079,0.014041806858027795
MOCK_LL91_D05_8573,0.01916192049848117,0.00748518166355503,-0.017398275981260206
MOCK_LL91_D06_8581,-0.017407645240878327,0.025874223596380568,0.029174956611390388
MOCK_LL91_D07_8589,0.018327499207197118,0.006695916861640113,0.012140308852738427
MOCK_LL91_D08_8597,-0.01468381136881179,0.0044871922954500005,-0.04958102064494979
MOCK_LL91_D09_8605,0.02043771683857833,0.0034118958845004805,0.005561137231394719
MOCK_LL91_D10_8613,-0.01706756303055533,0.019278606177501406,-0.016986295342934752
MOCK_LL91_D11_8621,0.01710657219356447,0.010939452018277939,0.0005294060119553052
MOCK_LL91_D12_8629,-0.018050383950965494,0.0012323257558891588,-0.017015545987406188
MOCK_LL91_E01_8544,0.019194095487551993,0.009551819512874185,-0.0027821873518734147
MOCK_LL91_E02_8552,-0.01896788951587273,0.017078284022651956,0.013602890122089605
MOCK_LL91_E03_8560,0.019889747084065625,0.0017611657532443515,0.0060712883089483576
MOCK_LL91_E04_8568,-0.014278794172543824,0.01835028145986213,0.002213448943073674
MOCK_LL91_E05_8574,0.01983243915823291,0.0024851988529293214,0.023871598618853417
MOCK_LL91_E06_8582,-0.019460182073636687,0.012122964482020956,-0.004748159698549962
MOCK_LL91_E07_8590,0.020187701291129383,-0.0050232766936027275,-0.018190936797002177
MOCK_LL91_E08_8598,-0.01951011553431315,0.0179618705440774,0.00993286730419713
MOCK_LL91_E09_8606,0.016735399171258013,0.004742879782923776,-0.009974956035042072
MOCK_LL91_E10_8614,-0.019499617039303065,0.018614191004131878,0.008912620962513114
MOCK_LL91_E11_8622,0.02016799491866242,0.0029307655524590426,0.03191815622113466
MOCK_LL91_E12_8630,-0.019801226493422086,0.013462617026550707,0.010553866308294989
MOCK_LL91_F01_8545,0.019064295408780282,0.008235715681368015,0.00499289077781074
MOCK_LL91_F02_8553,-0.016898157530054206,0.014786168052936989,-0.0243752859995308
MOCK_LL91_F03_8561,0.02038415723893582,0.00338824930932898,-0.003493211806866669
MOCK_LL91_F04_8569,-0.021140678879807938,0.01708169035132873,-0.005218812544652395
MOCK_LL91_F05_8575,0.01683048153598686,0.010359957002233357,0.008010846519646009
MOCK_LL91_F06_8583,-0.01921802844652802,0.01978340300948466,0.019791180913454248
MOCK_LL91_F07_8591,0.019905119658704565,0.0026125474645364885,0.005043137353443281
MOCK_LL91_F08_8599,-0.01809772460628852,0.018727323697458016,0.012647831406833442
MOCK_LL91_F09_8607,0.02075642915001005,-0.012576400721531765,0.025375808931592154
MOCK_LL91_F10_8615,-0.02147590528218615,0.030865623962451644,0.004558209870013644
MOCK_LL91_F11_8623,0.01972184804423595,0.002687549968851522,0.016730557980236718
MOCK_LL91_F12_8631,-0.01692014769696807,0.026796262632566046,-0.0013765060272559505
MOCK_LL91_G01_8546,0.018590749275300217,0.0070180221984605246,-0.012595194495402843
MOCK_LL91_G02_8554,-0.02364708333766961,-0.04954269827198533,0.03168384742103475
MOCK_LL91_G03_8562,0.019266504161020413,0.006990551016233106,0.012484467419139228
MOCK_LL91_G04_8519,-0.020763001413946977,-0.028087284735350805,-0.018481943153976117
MOCK_LL91_G05_8576,0.01919801608516956,0.0018862705705307008,0.03156119383999728
MOCK_LL91_G06_8584,-0.017247022754893555,0.010666010995057417,0.0012130255007650188
MOCK_LL91_G07_8592,0.019921481832136052,0.0004743293423881778,0.04147740569751337
MOCK_LL91_G08_8600,-0.022301253506710216,-0.0020252461766839766,0.0043620870478006425
MOCK_LL91_G09_8608,0.019965571305085455,0.0030123214718060375,0.00908901636705786
MOCK_LL91_G10_8616,-0.0170028665425041,0.01137568707307064,-0.015384933825490566
MOCK_LL91_G11_8624,0.02145551787829541,0.0033128562600086148,-0.009382332805519955
MOCK_LL91_G12_8632,-0.022139014014503567,0.016672291841600313,0.006151561046320528
MOCK_LL91_H01_8547,0.02048106132399567,0.002302734493024425,0.014982174919035989
MOCK_LL91_H02_8555,-0.01975313710217191,0.011545461883549647,0.026033295715197295
MOCK_LL91_H03_8563,0.02046550956269373,0.0012504166491254566,0.022577998835244313
MOCK_LL91_H04_8520,-0.02201635563340528,0.00934058930675849,-0.001719105753495904
MOCK_LL91_H05_8577,0.020335951487907726,0.003386520806072659,0.006328352808406232
MOCK_LL91_H06_8585,-0.019159767673982742,0.014217572456654138,-0.013015365960062976
MOCK_LL91_H07_8593,0.019541061151469682,0.004404008756291076,0.013645596618040389
MOCK_LL91_H08_8601,-0.016020546008970352,0.02004710299581207,-0.02301786345414702
MOCK_LL91_H09_8609,0.02029426478448987,0.003502771994503677,-0.002319006081158732
MOCK_LL91_H10_8617,-0.01825672990648074,0.012689426141176538,-0.026936345317459302
MOCK_LL91_H11_8625,0.02246499220858692,-0.015147242471716336,0.014767891707429818
MOCK_LL91_H12_8633,-0.020594504067612752,0.011542923617274872,0.03519204056044915
MOCK_LL92_A01_8634,0.018897997916973715,0.004465452243617214,0.030528477466072096
MOCK_LL92_A02_8642,-0.019637815465903905,0.015117724824821951,0.039592980812757105
MOCK_LL92_A03_8650,0.019285829775208797,0.004018687454389325,0.03577135015562174
MOCK_LL92_A04_8658,-0.014719572125106028,0.026886249868135013,-0.00019067295265964
MOCK_LL92_A05_8666,0.02091879027770119,0.00622946647523045,0.0015719540490683106
MOCK_LL92_A06_8674,-0.019389092577336765,0.016316711125646585,0.020927773312855672
MOCK_LL92_A07_8682,0.02037626067549521,0.0019702295288090738,-0.00048114407362534017
MOCK_LL92_A08_8690,-0.01709379199674844,0.00521051989389412,-0.00102999459583946
MOCK_LL92_A09_8698,0.018786485723473873,0.0058517469741878655,0.0018493451262614272
MOCK_LL92_A10_8706,-0.019421677026495235,0.018530137999819164,0.005154769866643142
MOCK_LL92_A11_8714,0.01905698339649156,0.004275469880893913,0.02989760869190844
MOCK_LL92_A12_8722,-0.0193727833268705,-0.004395778182570865,-0.013392173082148257
MOCK_LL92_B01_8635,0.02101242416218607,0.002078329117954932,0.011760658505260908
MOCK_LL92_B02_8643,-0.0191385024304604,0.03463287491888527,0.0248204013310256
MOCK_LL92_B03_8651,0.019819865435732362,0.005119425374017644,0.013410977964311887
MOCK_LL92_B05_8667,-0.015346718318968909,0.020812469021345616,-0.027708407129496168
MOCK_LL92_B06_8675,0.019042828068269662,0.007192759755613915,0.012825325799267515
MOCK_LL92_B07_8683,-0.01707100183084984,0.007386086820361794,0.014525450964438923
MOCK_LL92_B08_8691,0.0185601289894932,0.003051232843280649,0.032297906551022874
MOCK_LL92_B09_8699,-0.017014879689119286,0.015704927833758195,-0.020869808244020894
MOCK_LL92_B10_8707,0.019985024581168485,0.005859321064267662,-0.0386648558027132
MOCK_LL92_B11_8715,-0.020048322726545137,-0.004030834127038757,-0.0041848826819049735
MOCK_LL92_B12_8723,0.019418753895588836,0.009856191391822063,-0.0031988276915381666
MOCK_LL92_C01_8636,-0.01826861693240958,0.013455691838480402,-0.01695280630466115
MOCK_LL92_C02_8644,0.020162037769220605,0.0013183691261248734,0.024510048449522034
MOCK_LL92_C03_8652,-0.018851243320719743,0.022616919207709987,-0.009617673201332352
MOCK_LL92_C04_8660,0.019699272939560322,0.002079530130708917,0.029124766513466183
MOCK_LL92_C05_8668,-0.017101112543213066,-0.04286038162218053,-0.0079405531940205
MOCK_LL92_C06_8676,0.0183718300430428,0.007902684599629357,0.01614211915218818
MOCK_LL92_C07_8684,-0.021730735735968714,-0.03724287731530992,0.017716918808045934
MOCK_LL92_C08_8692,0.020550794048724598,0.0013428341245919065,0.022168106088600356
MOCK_LL92_C09_8700,-0.022423831488746052,-0.029961797347838555,0.011204703571013129
MOCK_LL92_C10_8708,0.020645169371266987,0.0012240741093530688,0.011966673126130789
MOCK_LL92_C11_8716,-0.0216342766157324,0.02030249685679989,0.019431514435286595
MOCK_LL92_C12_8724,0.019386047883738957,0.0018678227524356339,0.007181704013369467
MOCK_LL92_D01_8637,-0.017069175136409143,0.015880315663450415,-0.02769121677233109
MOCK_LL92_D02_8645,0.019056776942216677,0.0070184822700052685,0.016728574964369563
MOCK_LL92_D03_8653,-0.020439409158646848,-0.00746916972096921,-0.02600489980392496
MOCK_LL92_D04_8661,0.01982310954521125,0.006193645227976564,0.008066317458229536
MOCK_LL92_D05_8669,-0.019229641124621274,0.02336668229210547,0.009499624361561538
MOCK_LL92_D06_8677,0.01959739073402913,0.00475232063119341,-0.009904464844056046
MOCK_LL92_D07_8685,-0.01853463298590824,-0.04920661994642631,0.0027368906125033393
MOCK_LL92_D08_8693,0.018751679260006218,0.0023652933180456828,-0.019504227649274175
MOCK_LL92_D09_8701,-0.01884797231799124,0.007428208966457433,-0.0157981727438339
MOCK_LL92_D11_8717,0.018503278770657994,0.005265132875795094,0.015981885431046873
MOCK_LL92_D12_8725,-0.020168702872521132,0.017051030380597743,0.04256629208053233
MOCK_LL92_E01_8638,0.019447420981433483,0.005842650277339064,-0.008673993113042077
MOCK_LL92_E02_8646,-0.018673144772786244,0.019797693690332033,-0.008257747946792664
MOCK_LL92_E03_8654,0.019453587982759632,0.0033327746189212803,0.017167868184264592
MOCK_LL92_E04_8662,-0.01943823318523729,0.025409131478847706,-0.006951857516900066
MOCK_LL92_E05_8670,0.02099472802075703,0.0018705407002027612,0.0014392941670613487
MOCK_LL92_E06_8678,-0.017847035319355255,0.005478858918105303,-0.028786193845262282
MOCK_LL92_E07_8686,0.020491801807045927,0.0013395536753249423,0.02308624864573525
MOCK_LL92_E08_8694,-0.01779777825097484,0.008555741692551412,-0.026620925331036393
MOCK_LL92_E09_8702,0.019118389440207724,0.005064822902182309,0.030492424828286787
MOCK_LL92_E10_8710,-0.019708151642310497,0.00687924418920651,-0.018397933322261202
MOCK_LL92_E11_8718,0.020118148732675947,0.0025215518371019922,0.0260974203702819
MOCK_LL92_E12_8726,-0.019969243095249226,-0.001224466616329498,-0.02315509962096964
MOCK_LL92_F01_8639,0.019062806902731065,0.0037483053536640936,0.019143734259019884
MOCK_LL92_F02_8647,-0.01731267732466518,0.01510434914883251,-0.03430174920256818
MOCK_LL92_F03_8655,0.020677690488572653,0.003213878008425184,-0.012141267537070873
MOCK_LL92_F04_8663,-0.020850807453504316,0.028218279249497307,0.026330174754810944
MOCK_LL92_F05_8671,0.0206195769129849,0.0024124126467083722,0.0035627897099397483
MOCK_LL92_F06_8679,-0.016751286406042898,0.004585676684803621,-0.039910734440234574
MOCK_LL92_F07_8687,0.018521551366630595,0.0107820497547724,0.01877476048914329
MOCK_LL92_F08_8695,-0.018142323421150047,0.02182916573884271,-0.0052448189611046655
MOCK_LL92_F09_8703,0.019871284067955217,0.0037434191872586326,0.015655711060450432
MOCK_LL92_F10_8711,-0.02222112978118736,0.009827922825589842,0.03254150072529086
MOCK_LL92_F11_8719,0.01923710913995993,0.010691340793524167,-0.008192969738696716
MOCK_LL92_F12_8727,-0.02118224770117627,0.0202023035576015,0.027761433096504525
MOCK_LL92_G01_8640,0.01851154705305864,0.006168497351975421,0.005591138108569103
MOCK_LL92_G02_8648,-0.020175086694198284,0.016639023684961382,0.0008770943360805053
MOCK_LL92_G03_8656,0.01984436114240477,0.0035362668316629513,0.014276922038789273
MOCK_LL92_G04_8664,-0.017199286654525275,0.016851665387447676,0.008669257120794742
MOCK_LL92_G05_8672,0.01874835081790176,0.003573428274433303,0.022113724255313164
MOCK_LL92_G06_8680,-0.017813390521882706,0.003774756728027437,0.01541833258043008
MOCK_LL92_G07_8688,0.020504279945739494,0.004781262084137514,-0.009862614140385176
MOCK_LL92_G08_8696,-0.01830190516020149,0.01066758411991488,0.028584605256833463
MOCK_LL92_G09_8704,0.02135182370325496,-0.008939839618966411,-0.02586856148397805
MOCK_LL92_G11_8720,-0.01729914108505886,0.028021557808271837,0.014814398664139704
MOCK_LL92_G12_8728,0.020800467144424892,0.0001392179772431949,0.029407135695193074
MOCK_LL92_H01_8641,-0.01770621656279387,0.020097379590823146,-0.014049704082592908
MOCK_LL92_H02_8649,0.018389740368167554,0.007064393762605794,0.008052074233199128
MOCK_LL92_H03_8657,-0.01849914751308752,0.018149609438128208,0.014866895444293036
MOCK_LL92_H04_8665,0.02072868688947113,-0.00263773293215616,-0.007893866905576006
MOCK_LL92_H05_8673,-0.01959734781030999,0.009087130599739536,-0.00972386616948266
MOCK_LL92_H06_8681,0.01867982689164436,0.005331866975806854,-0.00854532900232946
MOCK_LL92_H07_8689,-0.0199624085115234,0.021644999912624138,0.012679342564262088
MOCK_LL92_H08_8697,0.021266017544906254,-0.0041726948775823135,-0.008219696159048445
MOCK_LL92_H09_8705,-0.020351557079052587,0.007223385536983326,-0.00700663549234598
MOCK_LL92_H10_8713,0.019988570246719725,0.0030605289661158218,0.01777248988223976
MOCK_LL92_H11_8721,-0.01891233600803698,0.022194606121090994,-0.02031195307453599
MOCK_LL92_H12_8729,0.0191395308093954,0.0003414091961260996,-0.005147881726307031
MOCK_LL93_A01_8730,-0.020132788988842985,0.015504414639099469,-0.007877679244097446
MOCK_LL93_A02_8738,0.018305173850734924,0.00851593703764485,0.0015537574548528472
MOCK_LL93_A03_8746,-0.01864899442084029,0.021377232512543486,-0.015590457763937495
MOCK_LL93_A04_8754,0.01959422729514559,0.00757806350095501,-0.0005142505647467966
MOCK_LL93_A05_8762,-0.021465812109452555,0.01882516066095887,0.08690653767250078
MOCK_LL93_A06_8770,0.020313363371671236,0.0008842710033000854,0.03141756432876485
MOCK_LL93_A07_8778,-0.021031738099469614,0.019165242700229845,-0.015153266566032643
MOCK_LL93_A08_8786,0.019106817005254583,0.003272539638882798,0.013619759255508712
MOCK_LL93_A09_8794,-0.017039179311250797,0.02453350041928176,-0.005878352657586476
MOCK_LL93_B01_8731,0.021312104477470624,-0.006140127952303053,0.0006024667023643418
MOCK_LL93_B03_8747,-0.01998602214794157,0.0169749268216413,-0.01398713024645472
