,PC1,PC2,PC3
MOCK_LL83_H02_7782,-0.025421856912473315,0.001067356145936264,0
MOCK_LL83_H03_7790,0.016195108939904567,-0.008817246143938967,0
MOCK_LL83_H05_7806,-0.019207884121263986,-0.0018532451352360447,0
MOCK_LL83_H07_7822,0.014629813357529423,-0.005911024334327629,0
MOCK_LL83_H10_7846,-0.01993133227877063,-0.018929812763830357,0
MOCK_LL84_A07_7911,0.020257161529459843,-0.013770290066692935,0
MOCK_LL84_A08_7919,-0.022840296653321934,-0.009442066306452581,0
MOCK_LL84_A09_7927,0.017088668585745106,-0.003676738036986853,0
MOCK_LL84_A11_7943,-0.027946408726596535,-0.01774587002247303,0
MOCK_LL84_A12_7951,0.022512908451488896,0.00850687916309382,0
MOCK_LL84_B01_7864,-0.021014727084381814,-0.027661040376154845,0
MOCK_LL84_B06_7904,0.023191136671462456,0.016518883322756733,0
MOCK_LL84_B10_7936,-0.01765468574187013,-0.009645391168566135,0
MOCK_LL84_B12_7952,0.023541131206054347,-0.006593122449201319,0
MOCK_LL84_C06_7905,-0.027333201282560036,0.013490238025602985,0
MOCK_LL84_C09_7929,0.009838400827042862,0.002876401966373709,0
MOCK_LL84_D01_7866,-0.023009845039326144,-0.009144540843405932,0
MOCK_LL84_D04_7890,0.01652889031434407,-0.015365325773372546,0
MOCK_LL84_D06_7906,-0.02572104541493781,-0.022996195154020172,0
MOCK_LL84_D09_7930,0.023220429613224364,-0.01965963843543078,0
MOCK_LL84_E02_7875,-0.024561815918111157,-0.01218288167135811,0
MOCK_LL84_E05_7899,0.021645447893499935,-0.01266652461325637,0
MOCK_LL84_E06_7907,-0.019422555622823332,0.004332164200321128,0
MOCK_LL84_E10_7939,0.028478736882950897,-0.015810140429750034,0
MOCK_LL84_E12_7955,-0.025730693107389572,-0.0071786556122480855,0
MOCK_LL84_F03_7884,0.023531966173894515,0.006012402497110202,0
MOCK_LL84_F05_7900,-0.024290032149896917,0.018474032606694116,0
MOCK_LL84_F06_7908,0.02765405758586247,0.01254831521634129,0
MOCK_LL84_F08_7924,-0.02175038764032904,-0.00811746087567691,0
MOCK_LL84_F09_7932,0.022458597301259813,-0.005245119261533776,0
MOCK_LL84_F10_7940,-0.01860572611389431,0.005919552245891696,0
MOCK_LL84_G01_7869,0.01621336138377446,0.01742145151110621,0
MOCK_LL84_G02_7877,-0.022617746576162973,0.004423085308483662,0
MOCK_LL84_G07_7917,0.014213862571814064,-0.002252612653884843,0
MOCK_LL84_G08_7925,-0.02372256694766313,0.027787996899168152,0
MOCK_LL84_G10_7941,0.013368290407192614,-0.009670351993597923,0
MOCK_LL84_G12_7957,-0.022702774931794536,-0.006399046103390471,0
MOCK_LL84_H03_7886,0.009615745779461005,4.676895183258083e-06,0
MOCK_LL84_H06_7910,-0.02114470044143077,0.001510275522227083,0
MOCK_LL84_H08_7926,0.013503855682836212,-0.01939852260715391,0
MOCK_LL84_H09_7934,-0.01733089992004674,-0.028763256884610955,0
MOCK_LL85_A05_7991,0.02152641053544369,0.030212153255924138,0
MOCK_LL85_A07_8007,-0.017584751034321756,-0.024605007405150432,0
MOCK_LL85_A09_8023,0.020978357246610613,-0.004895561022138433,0
MOCK_LL85_A11_8039,-0.025828356292126868,0.005697890646254902,0
MOCK_LL85_B01_7960,0.021860353801515544,-0.0027559841072592826,0
MOCK_LL85_B08_8016,-0.028680533144617146,0.015457947124612957,0
MOCK_LL85_C05_7993,0.01352335631418009,0.002165947484062852,0
MOCK_LL85_C06_8001,-0.017726393313472862,-0.025442744000336595,0
MOCK_LL85_C08_8017,0.013825104324436305,0.017102082408224945,0
MOCK_LL85_C10_8033,-0.0227419380805586,0.005139162219754632,0
MOCK_LL85_D03_7978,0.0166606022915818,-0.010104354860722014,0
MOCK_LL85_D04_7986,-0.02297691919094176,0.0026534173130329194,0
MOCK_LL85_D08_8018,0.013584030802933593,-0.010328984270216146,0
MOCK_LL85_D11_8042,-0.022577705614789056,-0.010599699951389513,0
MOCK_LL85_E01_7963,0.01719465619056995,-0.011614261832076924,0
MOCK_LL85_E03_7979,-0.02572686276292602,-0.027960539476312576,0
MOCK_LL85_E04_7987,0.025754317848754163,-0.01360849704968624,0
MOCK_LL85_E05_7995,-0.02011899328231606,0.045834963151563934,0
MOCK_LL85_E06_8003,0.010460004245177857,0.004654980515246391,0
MOCK_LL85_E08_8019,-0.019736601494672407,-0.01776936690588336,0
MOCK_LL85_E09_8027,0.018761836375064327,-0.015038372778835138,0
MOCK_LL85_E12_8051,-0.01688633391506251,0.01088650372270663,0
MOCK_LL85_F02_7972,0.017903897964150393,-0.01346406059232179,0
MOCK_LL85_F06_8004,-0.022347043710407383,0.007249530393992772,0
MOCK_LL85_F07_8012,0.02146291062443239,-0.007312869395893309,0
MOCK_LL85_F08_8020,-0.019651388025160938,0.005943406121896887,0
MOCK_LL85_F10_8036,0.020761978649133626,-0.0005012531653376672,0
MOCK_LL85_F12_8052,-0.015665849197635077,0.027420609895942003,0
MOCK_LL85_G01_7965,0.013928867112970492,-0.0057268573170707725,0
MOCK_LL85_G03_7981,-0.01476789473077731,-0.0063177958877019755,0
MOCK_LL85_G04_7989,0.01703651381589597,-0.012305846961305739,0
MOCK_LL85_G07_8013,-0.019153600695522306,-0.005436998961086991,0
MOCK_LL85_G10_8037,0.01803403330946194,0.00806473235098547,0
MOCK_LL85_G12_8053,-0.025031690855303542,-0.02934201436702406,0
MOCK_LL85_H01_7966,0.024197730930960417,-0.013326903765040816,0
MOCK_LL85_H06_8006,-0.023345576355609902,-0.012193699460254037,0
MOCK_LL85_H08_8022,0.018302617071790525,-0.0002716473556546962,0
MOCK_LL85_H11_8046,-0.02304586737482959,0.0036466900420656445,0
MOCK_LL86_A02_8063,0.019302049015582155,0.004536596594918765,0
MOCK_LL86_A03_8071,-0.02457544385540331,0.006763611182396672,0
MOCK_LL86_A04_8079,0.017447168497720864,0.0032278119667063627,0
MOCK_LL86_A07_8103,-0.019380370023485576,-0.003960341889913643,0
MOCK_LL86_A08_8111,0.01802869855675476,-0.015232965364509589,0
MOCK_LL86_A10_8127,-0.02307838072546244,-0.0098009582849476,0
MOCK_LL86_B02_8064,0.01681948631359238,-0.0017654759117032698,0
MOCK_LL86_B05_8088,-0.011705060287242598,-0.017036529060700502,0
MOCK_LL86_B06_8096,0.016758735783084983,-0.002709411567241625,0
MOCK_LL86_B07_8104,-0.019048280701344573,-0.01873543355560906,0
MOCK_LL86_B08_8112,0.01224341081696435,-0.004361318580066787,0
MOCK_LL86_B09_8120,-0.02427121620326505,-0.019717654298199768,0
MOCK_LL86_B10_8128,0.016160584296511567,-0.01518271548231137,0
MOCK_LL86_C01_8057,-0.023589004256265124,-0.01199667972144967,0
MOCK_LL86_C02_8065,0.021280917433137602,-0.012606778674329477,0
MOCK_LL86_C03_8073,-0.024822770490116518,-0.026887572489352127,0
MOCK_LL86_C05_8089,0.015594788061906457,-0.003601724988297489,0
MOCK_LL86_C06_8097,-0.025984210935551994,-0.006846768272163924,0
MOCK_LL86_C10_8129,0.014792236241505587,-0.012051893659367229,0
MOCK_LL86_C11_8137,-0.022261974595925042,-0.01600126601341275,0
MOCK_LL86_C12_8145,0.013073693806122876,-0.004106839966737498,0
MOCK_LL86_D01_8058,-0.021007792215474656,0.005147323268215949,0
MOCK_LL86_D04_8082,0.014188757795379486,-0.007225886491556687,0
MOCK_LL86_D05_8090,-0.024411780791769356,-0.015172704165193111,0
MOCK_LL86_D06_8098,0.01849760287793546,0.003409903740556357,0
MOCK_LL86_D12_8146,-0.011307021490618801,-0.008390644335376734,0
MOCK_LL86_E01_8059,0.015217713543970529,-0.023471719014581473,0
MOCK_LL86_E02_8067,-0.01900900559429512,-0.022766460630583345,0
MOCK_LL86_E05_8091,0.01658028676530657,0.0009506697486229521,0
MOCK_LL86_E06_8099,-0.02354815757173999,-0.023907999396846003,0
MOCK_LL86_E08_8115,0.011418996295110008,0.004549418906592918,0
MOCK_LL86_E09_8123,-0.018239897136472158,-0.01512836786920988,0
MOCK_LL86_F01_8060,0.01857517830232505,-0.02013153801255272,0
MOCK_LL86_F03_8076,-0.020598417835881407,-0.009261259288260146,0
MOCK_LL86_F04_8084,0.018737838585437205,0.00023565131463323393,0
MOCK_LL86_F07_8108,-0.028151698999252066,0.03198809013787626,0
MOCK_LL86_F08_8116,0.019682997178820043,-0.006817270582433257,0
MOCK_LL86_F09_8124,-0.019162241346235273,-0.0026330260115152034,0
MOCK_LL86_F12_8148,0.027359142024479866,0.007226243258798364,0
MOCK_LL86_G04_8085,-0.016776420197610054,-0.02716450300976919,0
MOCK_LL86_G05_8093,0.012739887476114237,-0.012517880329964214,0
MOCK_LL86_G08_8117,-0.020847369200103754,-0.02519945720562535,0
MOCK_LL86_G09_8125,0.016396797246318994,-0.008631120675132825,0
MOCK_LL86_G11_8141,-0.02066718185478923,-0.020791709265617235,0
MOCK_LL86_H01_8062,0.014143776270449456,-0.0034316340004364666,0
MOCK_LL86_H02_8070,-0.02081207243988948,-0.01353040695607796,0
MOCK_LL86_H04_8086,0.019974913773170982,0.0016418734888031244,0
MOCK_LL86_H05_8094,-0.02344853239111386,0.018369666348008074,0
MOCK_LL86_H06_8102,0.02594352621533026,0.0028605388569967337,0
MOCK_LL86_H10_8134,-0.02596265759601933,-0.013550548269976691,0
MOCK_LL87_A01_8151,0.013314655934399214,-0.009432346303748227,0
MOCK_LL87_A02_8159,-0.021538158731796254,0.00852375268100672,0
MOCK_LL87_A04_8175,0.026631083519516676,-0.009571200417119854,0
MOCK_LL87_A05_8183,-0.021100744862000007,-0.008256309320260476,0
MOCK_LL87_A06_8191,0.017448061466560034,0.006057241902208001,0
MOCK_LL87_A09_8215,-0.015273697634292678,-0.01377058987612318,0
MOCK_LL87_A10_8223,0.0206224274348773,0.00138215587466476,0
MOCK_LL87_A11_8231,-0.021916060898251228,0.007840808282327786,0
MOCK_LL87_B05_8184,0.017939300658630412,0.0013737947638361755,0
MOCK_LL87_B12_8240,-0.02222858818530022,0.01153163641699023,0
MOCK_LL87_C02_8161,0.024132799781980553,-0.009604109550183454,0
MOCK_LL87_C03_8169,-0.013577524609464476,0.030845770593262052,0
MOCK_LL87_C04_8177,0.02732564829197881,-0.003850415218678431,0
MOCK_LL87_C05_8185,-0.023948461685467055,-0.01744174434834565,0
MOCK_LL87_C08_8209,0.022308020411814976,-0.006954076347763799,0
MOCK_LL87_C10_8225,-0.014305112459465249,0.023490837625495507,0
MOCK_LL87_D02_8162,0.022515490525286928,0.013259984075613499,0
MOCK_LL87_D06_8194,-0.018874569281802357,-0.023429527508909625,0
MOCK_LL87_D08_8210,0.02053694252619291,-0.012568188609494118,0
MOCK_LL87_E01_8155,-0.02306573148986316,0.008066068345720058,0
MOCK_LL87_E07_8203,0.01575127786937053,-0.019330022344766915,0
MOCK_LL87_F02_8164,-0.023260416253552848,0.016949152690684685,0
MOCK_LL87_F03_8172,0.011910036911828577,-0.0016676810273710619,0
MOCK_LL87_F04_8180,-0.022831162871964277,-0.005826115825925284,0
MOCK_LL87_F06_8196,0.019442692550318646,-0.009072184063343175,0
MOCK_LL87_F10_8228,-0.022323416783851174,-0.014747792314752472,0
MOCK_LL87_G01_8157,0.018733437302355178,0.0035900943464027956,0
MOCK_LL87_G05_8189,-0.017100062579903208,0.0028231514659527784,0
MOCK_LL87_G06_8197,0.02296216418308684,-0.006680641832641797,0
MOCK_LL87_G07_8205,-0.021007126118712263,0.004046594406321573,0
MOCK_LL87_H01_8158,0.01895453635040964,0.0003325808179129286,0
MOCK_LL87_H03_8174,-0.025059252140402992,0.007389046525253212,0
MOCK_LL87_H04_8182,0.016111937356741463,-0.006573306695741894,0
MOCK_LL87_H05_8190,-0.025115441269324874,0.0014294891756511997,0
MOCK_LL87_H07_8206,0.012612145604292272,-0.011186625542093409,0
MOCK_LL87_H08_8214,-0.02427868800635047,-0.0036163672957600142,0
MOCK_LL87_H10_8230,0.021585133770207945,-0.00018936868481226715,0
MOCK_LL87_H12_8246,-0.021657181852233025,-0.01333943343363833,0
MOCK_LL88_A01_8247,0.02167043464524976,-0.015047387404730208,0
MOCK_LL88_A04_8271,-0.021411594934545093,0.0037263913017498676,0
MOCK_LL88_A06_8287,0.020958003532435075,0.006558589246750022,0
MOCK_LL88_A07_8295,-0.015893579992978954,0.0738681074952555,0
MOCK_LL88_A08_8303,0.019967295528839656,-0.004740429858260321,0
MOCK_LL88_A09_8311,-0.022353040844847207,-0.03339922325484611,0
MOCK_LL88_B02_8256,0.011106844363064947,-0.004919275332412501,0
MOCK_LL88_B04_8272,-0.019335999818333897,-0.0035801551056116303,0
MOCK_LL88_B06_8288,0.022283034870543634,-0.019060849357553533,0
MOCK_LL88_B12_8336,-0.022390811789610474,-0.030360465761965338,0
MOCK_LL88_C03_8265,0.018618651575894513,-0.00843796265410637,0
MOCK_LL88_C05_8281,-0.022677242111710922,0.031649596330615114,0
MOCK_LL88_C06_8289,0.020571037874775804,0.0019455220618392307,0
MOCK_LL88_C08_8305,-0.024425731297851222,-0.03124843462983506,0
MOCK_LL88_C11_8329,0.015375632413084022,-0.013271384960295316,0
MOCK_LL88_C12_8337,-0.022650952102545897,-0.02993519880901855,0
MOCK_LL88_D03_8266,0.01608277439914549,-0.01664139380651437,0
MOCK_LL88_D05_8282,-0.027212051151534765,-0.004609182607344056,0
MOCK_LL88_D06_8290,0.017897122873832508,-0.0035550197146674315,0
MOCK_LL88_D08_8306,-0.025311464615417698,0.012944695200958947,0
MOCK_LL88_D09_8314,0.020947077470092695,0.0008834641593281834,0
MOCK_LL88_D10_8322,-0.017970620729723073,-0.009297132133181575,0
MOCK_LL88_E01_8251,0.02295986231212629,-0.004294957441700436,0
MOCK_LL88_E03_8267,-0.01986436512884599,-0.010541068337591955,0
MOCK_LL88_E04_8275,0.01796305479488296,-0.008077016355083587,0
MOCK_LL88_E05_8283,-0.017426041840328328,0.016754071777180204,0
MOCK_LL88_E08_8307,0.03090880732808354,0.022729232535544923,0
MOCK_LL88_E09_8315,-0.02000348722773657,0.00644687762010287,0
MOCK_LL88_E10_8323,0.025852224544220304,0.022693508955428782,0
MOCK_LL88_E11_8331,-0.028529081156658354,0.023141921807909513,0
MOCK_LL88_E12_8339,0.015630560518660304,-0.01238473045266507,0
MOCK_LL88_F01_8252,-0.023514900892564597,0.0005692784151655907,0
MOCK_LL88_F02_8260,0.017757142714607,0.01624626873137011,0
MOCK_LL88_F03_8268,-0.020013267258694442,-0.03470975553436752,0
MOCK_LL88_F09_8316,0.019846868062310778,0.004133520244273749,0
MOCK_LL88_F11_8332,-0.018186431869213558,0.025258333417993026,0
MOCK_LL88_F12_8340,0.024166826454279672,0.008593757305612085,0
MOCK_LL88_G03_8269,-0.02103416898314195,-0.020409956249458554,0
MOCK_LL88_G05_8285,0.018290758018310392,0.018066511428650737,0
MOCK_LL88_G07_8301,-0.027848150871343857,-0.010250950946627035,0
MOCK_LL88_G08_8309,0.0187649772649999,-0.0096733739976102,0
MOCK_LL88_G09_8317,-0.023054706090711852,-0.012530176876024163,0
MOCK_LL88_H01_8254,0.022003022925584426,0.0035969870966587065,0
MOCK_LL88_H03_8270,-0.019344920189769587,-0.025165923344574972,0
MOCK_LL88_H04_8278,0.02307853223528136,-0.00503980593666706,0
MOCK_LL88_H05_8286,-0.019489199064064034,-0.024790420000127163,0
MOCK_LL88_H06_8294,0.021161456963913357,-0.02503040072843405,0
MOCK_LL88_H07_8302,-0.02395117210813137,0.005300166790655249,0
MOCK_LL88_H08_8310,0.015615426086123504,-0.008046991106769145,0
MOCK_LL88_H09_8318,-0.025726370191095804,-0.0002903588162278526,0
MOCK_LL88_H10_8326,0.01645936254465702,-0.006737235147828527,0
MOCK_LL89_A01_8343,-0.02358369004801002,-0.008459676648892748,0
MOCK_LL89_A06_8383,0.021479604631972373,0.004258456579316252,0
MOCK_LL89_A07_8391,-0.025542076202293998,-0.00926994829988457,0
MOCK_LL89_A11_8423,0.017297656742728262,-0.0011827195269599243,0
MOCK_LL89_A12_8431,-0.019750692983323777,-0.03337499064626835,0
MOCK_LL89_B01_8344,0.017978395539089684,-0.010512568321895035,0
MOCK_LL89_B03_8360,-0.023308402187105327,-0.000758539358110075,0
MOCK_LL89_B05_8376,0.020670073816496028,0.001573993967628959,0
MOCK_LL89_B08_8400,-0.014493635165484886,-0.03824535086766789,0
MOCK_LL89_B09_8408,0.02446257904580169,-0.013612334550179604,0
MOCK_LL89_B10_8416,-0.023921485060064595,-0.020036713605602965,0
MOCK_LL89_B11_8424,0.01391817527456295,-0.015913498357496468,0
MOCK_LL89_B12_8432,-0.023270089872265247,-0.04334447827730674,0
MOCK_LL89_C01_8345,0.01765446027463928,-0.003028923493022772,0
MOCK_LL89_C02_8353,-0.02560960831866774,-0.02419139407160464,0
MOCK_LL89_C04_8369,0.01827090403154347,0.002680444309794316,0
MOCK_LL89_C05_8377,-0.023999767446214952,-0.014161553861449386,0
MOCK_LL89_C06_8385,0.014795477619980492,-0.013178916835084329,0
MOCK_LL89_C07_8393,-0.016447216148104626,0.007690622952618014,0
MOCK_LL89_C09_8409,0.014375587147536053,-0.004489982890431741,0
MOCK_LL89_C11_8425,-0.025849429670525424,0.011335482495664493,0
MOCK_LL89_C12_8433,0.020969988802698774,-0.015164459776804466,0
MOCK_LL89_D02_8354,-0.016851390384774068,-0.006109715922496711,0
MOCK_LL89_D03_8362,0.021217902252731576,-0.002790982030866517,0
MOCK_LL89_D04_8370,-0.030194270006400018,0.0029317465403783005,0
MOCK_LL89_D05_8378,0.01682199046206826,-0.007700873045643928,0
MOCK_LL89_D06_8386,-0.01798983642391244,-0.03787933476017813,0
MOCK_LL89_D07_8394,0.020001869178474865,-0.006431770883188653,0
MOCK_LL89_D08_8402,-0.018638086377162823,2.4337421626004496e-05,0
MOCK_LL89_D09_8410,0.01740975788969437,-0.015972887739575246,0
MOCK_LL89_D10_8418,-0.021229125015165873,-0.002285563764857797,0
MOCK_LL89_D11_8426,0.015006388759375449,-0.008487566365267941,0
MOCK_LL89_E01_8347,-0.016498475892651014,-0.023196573220688993,0
MOCK_LL89_E02_8355,0.020421567502403905,-0.00957476046495006,0
MOCK_LL89_E03_8363,-0.02057721012963315,0.019947264851210483,0
MOCK_LL89_E06_8387,0.015963549527018013,0.006362404859501482,0
MOCK_LL89_E07_8395,-0.02208518022669709,-0.018647663093496775,0
MOCK_LL89_E08_8403,0.012879989193339977,-0.01933054126029387,0
MOCK_LL89_E09_8411,-0.02379046298023973,-0.012244607807364307,0
MOCK_LL89_E10_8419,0.026889248519519397,-0.009336242999702147,0
MOCK_LL89_E11_8427,-0.025676951609561544,0.00258185442964833,0
MOCK_LL89_E12_8435,0.01795177803794959,-0.01807737055579705,0
MOCK_LL89_F02_8356,-0.020336963959487628,-0.004037023296171562,0
MOCK_LL89_F03_8364,0.02480911031222302,-0.022849583225797603,0
MOCK_LL89_F05_8380,-0.023557997733967575,-0.011367980574544662,0
MOCK_LL89_F07_8396,0.022163095334415007,0.004487983049550945,0
MOCK_LL89_F08_8404,-0.026657416953741922,-0.002495271752834953,0
MOCK_LL89_F09_8412,0.024480675537562942,-0.01198163578138366,0
MOCK_LL89_F10_8420,-0.01992535650986242,0.024228137252735232,0
MOCK_LL89_F11_8428,0.018315449648352113,-0.007433018151878073,0
MOCK_LL89_F12_8436,-0.018794341445385214,-0.0014287522965189927,0
MOCK_LL89_G01_8349,0.01856886339053249,-0.011388123446238251,0
MOCK_LL89_G03_8365,-0.025443500594116365,-0.022743089103181072,0
MOCK_LL89_G04_8373,0.01972810485093106,-0.02374039415498633,0
MOCK_LL89_G06_8389,-0.020136702859100925,-0.03717709637493876,0
MOCK_LL89_G09_8413,0.016571566999894722,-0.01630679687363041,0
MOCK_LL89_G10_8421,-0.02158849670427111,-0.03284560515274694,0
MOCK_LL89_G11_8429,0.014494653492451435,-0.015311958747577752,0
MOCK_LL89_G12_8437,-0.018751914728011486,-0.006115376848606002,0
MOCK_LL89_H01_8350,0.01419007157796204,-0.0038374069098421402,0
MOCK_LL89_H02_8358,-0.02158345672299871,-0.02431447490409731,0
MOCK_LL89_H05_8382,0.014795430467966185,0.0043204452847349474,0
MOCK_LL89_H06_8390,-0.02806736281937523,-0.03159918185106509,0
MOCK_LL89_H07_8398,0.0287806474352268,0.005196613090058224,0
MOCK_LL89_H08_8406,-0.021964111195442938,0.004929157843307147,0
MOCK_LL89_H10_8422,0.015147279049795665,-0.015677652407400298,0
MOCK_LL89_H11_8430,-0.028402686830602816,-0.009762828990621916,0
MOCK_LL89_H12_8438,0.022337756776707664,-0.0149244063867702,0
MOCK_LL8_A05_590,-0.021393530705354727,0.027891947836623302,0
MOCK_LL8_A09_646,0.015571511082839164,-0.012434740505865039,0
MOCK_LL8_A12_670,-0.018413144891290575,-0.033759865904485056,0
MOCK_LL8_B08_639,0.01778376985073691,-0.0010754034075481928,0
MOCK_LL8_B09_647,-0.02573177962552208,-0.02136305609869592,0
MOCK_LL8_B12_671,0.022902673746555267,-0.016697024397283274,0
MOCK_LL8_C01_512,-0.01992643875241769,-0.0019349855011544987,0
MOCK_LL8_C03_576,0.019916629045808463,-0.008879673049869046,0
MOCK_LL8_C04_584,-0.019232530428193853,-0.02643017080362794,0
MOCK_LL8_C08_640,0.01580650681871421,-0.0017062509370923504,0
MOCK_LL8_C09_648,-0.02507829360165564,-0.009375508553059967,0
MOCK_LL8_D01_513,0.01775603723715109,0.002381883714578462,0
MOCK_LL8_D05_593,-0.026332342607450057,0.018122916240767704,0
MOCK_LL8_D06_601,0.028109532689987234,-0.003807450305147238,0
MOCK_LL8_D10_657,-0.022666425235937905,-0.02810584190709226,0
MOCK_LL8_D11_665,0.01239918284865013,-0.005845536635965635,0
MOCK_LL8_E06_602,-0.01707868317368055,-0.012541985858921571,0
MOCK_LL8_E10_658,0.017322745459195984,-0.02492471252705573,0
MOCK_LL8_E11_666,-0.022520009856572907,-0.012981640615053707,0
MOCK_LL8_F11_667,0.021479273220137627,-0.004209135350999846,0
MOCK_LL8_G04_588,-0.019084210980143977,0.012104855688252807,0
MOCK_LL8_G10_660,0.018098732625770317,-0.007284996003699547,0
MOCK_LL8_H09_653,-0.02444409358916062,-0.022129691424714715,0
MOCK_LL90_A01_8439,0.017217100267193367,-0.013060170404259988,0
MOCK_LL90_A03_8455,-0.0242354777168506,-0.030230814722274936,0
MOCK_LL90_A04_8463,0.019680901889005026,0.0011399772999054073,0
MOCK_LL90_A05_8471,-0.018724903093612633,0.037529340322657534,0
MOCK_LL90_A06_8479,0.020766457882071248,-0.008977536506958652,0
MOCK_LL90_A07_8487,-0.023913636402731836,-0.011692839789999337,0
MOCK_LL90_A08_8495,0.022257755586482075,-0.007637588670949058,0
MOCK_LL90_A09_8508,-0.025046998566875957,-0.024914472519702354,0
MOCK_LL90_A10_8516,0.015637318084416863,-0.00583490737800806,0
MOCK_LL90_A11_8524,-0.024475316686652968,-0.003373221330658915,0
MOCK_LL90_A12_8532,0.02180236531860046,-0.0023106594266145072,0
MOCK_LL90_B01_8440,-0.01345568253638655,0.0267725901131296,0
MOCK_LL90_B02_8448,0.022397217806369912,0.012820354871137897,0
MOCK_LL90_B04_8464,-0.026241592878864375,-0.007145870851277529,0
MOCK_LL90_B05_8472,0.014453865549319113,-0.004975654036181223,0
MOCK_LL90_B06_8480,-0.02050150123704197,-0.028360118305305937,0
MOCK_LL90_B07_8488,0.01892983840532487,-0.013074894465383275,0
MOCK_LL90_B08_8496,-0.026278847150618293,-0.03290318523193858,0
MOCK_LL90_B09_8509,0.013221755308663935,-0.003037691594095862,0
MOCK_LL90_B10_8517,-0.00965136129019899,0.03992712331578162,0
MOCK_LL90_B11_8525,0.021164637040055116,-0.0039027027870368624,0
MOCK_LL90_B12_8533,-0.02653201957486328,0.0032757738855236805,0
MOCK_LL90_C01_8441,0.013752729855294655,-0.003854080484636039,0
MOCK_LL90_C02_8449,-0.022908556504013848,0.005090065605442209,0
MOCK_LL90_C03_8457,0.01655788193152954,-0.003967246028718436,0
MOCK_LL90_C04_8465,-0.02137165225907773,0.004428197030492441,0
MOCK_LL90_C05_8473,0.017140428664745574,-0.007255915603353161,0
MOCK_LL90_C06_8481,-0.021452781555344923,-0.011129869733480355,0
MOCK_LL90_C07_8489,0.01636107083638822,-0.015574989924772782,0
MOCK_LL90_C08_8497,-0.024314978004121468,-0.002718557725427593,0
MOCK_LL90_C11_8526,0.02070781482163102,0.005425194041789954,0
MOCK_LL90_C12_8534,-0.020071935762038504,0.02624352207800742,0
MOCK_LL90_D01_8442,0.011773064763924243,-0.017687341343386075,0
MOCK_LL90_D02_8450,-0.022782462790970657,-0.031146568581505742,0
MOCK_LL90_D03_8458,0.01382218433686275,-0.007049322218028018,0
MOCK_LL90_D04_8466,-0.02122946810014281,0.0015091824960465512,0
MOCK_LL90_D05_8474,0.026724775290519476,-0.016918404552035624,0
MOCK_LL90_D06_8482,-0.01865999441964627,-0.003227035995754986,0
MOCK_LL90_D07_8490,0.020857090724651684,-0.003158788141546745,0
MOCK_LL90_D08_8498,-0.01353139416326673,0.005538161335826092,0
MOCK_LL90_D09_8511,0.012916857797069064,-0.01585978608279224,0
MOCK_LL90_D10_8803,-0.013376153117042424,0.037630112439586014,0
MOCK_LL90_D11_8527,0.012863727783515095,-0.00846737887086352,0
MOCK_LL90_D12_8535,-0.024126703830785516,0.0018954278344534665,0
MOCK_LL90_E01_8443,0.018320591776270812,-0.011045270975663636,0
MOCK_LL90_E02_8451,-0.020860305207394302,0.02722336129044149,0
MOCK_LL90_E03_8459,0.02055219398624872,0.0033131187704391277,0
MOCK_LL90_E04_8467,-0.026680793807454858,-0.013697986364691698,0
MOCK_LL90_E06_8483,0.010521909159812723,-0.01543133228772271,0
MOCK_LL90_E07_8491,-0.02167195194076324,-0.00788779875603444,0
MOCK_LL90_E08_8504,0.02432027483051336,0.03544634383768623,0
MOCK_LL90_E10_8518,-0.02202236815365297,0.009578954462850155,0
MOCK_LL90_E11_8528,0.009118044556827803,-0.008801270657826986,0
MOCK_LL90_E12_8536,-0.02943485289080619,-0.0021760883754214115,0
MOCK_LL90_F01_8444,0.02802067393743825,0.018273096658683218,0
MOCK_LL90_F02_8452,-0.021023271546921116,0.00920497529586534,0
MOCK_LL90_F03_8460,0.017559041390333197,-0.006014670523489894,0
MOCK_LL90_F04_8468,-0.023566649274127383,0.02305291430501301,0
MOCK_LL90_F05_8476,0.014199511855519596,0.003447757438424489,0
MOCK_LL90_F06_8484,-0.01948542755749842,-0.01450158404934442,0
MOCK_LL90_F07_8492,0.021530264857776933,-6.225133724834661e-05,0
MOCK_LL90_F08_8505,-0.02655438605091599,0.0026726132502833877,0
MOCK_LL90_F09_8513,0.0153016686410089,0.00011682486054397597,0
MOCK_LL90_F10_8521,-0.014672419504994283,0.08219968047388178,0
MOCK_LL90_F11_8529,0.013168875165633894,-0.004544368670635398,0
MOCK_LL90_F12_8537,-0.02251781624394512,0.00530223647375587,0
MOCK_LL90_G01_8445,0.017369402796149083,0.0012735696211520233,0
MOCK_LL90_G03_8461,-0.025397120605900818,-0.011387087987214493,0
MOCK_LL90_G04_8469,0.014960095937583665,-0.007276477649454171,0
MOCK_LL90_G05_8477,-0.016247695899141195,-0.013597814907653712,0
MOCK_LL90_G06_8485,0.01362389369926453,-0.004718475064278136,0
MOCK_LL90_G07_8493,-0.016311361253754122,0.0014231337687176245,0
MOCK_LL90_G09_8514,0.01709432252167721,-0.006145950310864254,0
MOCK_LL90_G10_8522,-0.024872432691497894,-0.0018696694901615784,0
MOCK_LL90_G11_8530,0.02184579605372288,-0.008693632434508124,0
MOCK_LL90_G12_8538,-0.02398995864101613,0.047762447146909345,0
